date,precipitation,pet,temperature,discharge_spec,discharge_vol,peti,humidity,shortwave_rad,longwave_rad,windspeed
2003-08-29,1.87,2.26,11.31,0.24,1.45,2.50,6.23,175.60,311.94,5.58
2003-08-30,2.58,1.91,10.87,0.24,1.45,2.12,6.10,139.27,322.56,4.68
2003-08-31,1.50,2.00,11.17,0.24,1.50,2.21,6.09,142.11,321.98,4.64
2003-09-01,0.01,1.57,12.35,0.24,1.47,1.58,6.60,104.52,341.85,2.68
2003-09-02,0.00,1.53,14.10,0.23,1.40,1.53,7.47,76.54,361.65,3.18
2003-09-03,0.00,2.48,14.53,0.22,1.37,2.48,6.93,175.63,321.48,3.43
2003-09-04,0.00,2.13,14.16,0.22,1.34,2.13,7.37,152.67,330.17,3.58
2003-09-05,0.67,2.02,14.65,0.22,1.33,2.18,7.47,121.80,344.36,3.72
2003-09-06,0.24,1.57,12.56,0.21,1.31,1.64,7.26,139.16,327.38,2.31
2003-09-07,3.24,1.97,12.05,0.21,1.29,2.14,6.74,180.17,305.95,3.44
2003-09-08,0.33,1.99,12.58,0.22,1.38,2.10,6.86,179.26,307.68,3.07
2003-09-09,1.73,1.66,11.36,0.22,1.34,1.81,6.54,152.50,312.33,2.96
2003-09-10,0.06,1.93,11.22,0.21,1.30,1.98,6.26,205.51,286.51,2.20
2003-09-11,0.45,1.13,10.72,0.21,1.29,1.31,6.79,82.08,338.99,4.22
2003-09-12,0.05,2.37,12.95,0.22,1.33,2.45,6.19,169.79,305.50,4.35
2003-09-13,0.00,2.21,15.27,0.22,1.34,2.21,7.98,93.06,355.15,6.85
2003-09-14,0.42,1.73,16.95,0.21,1.32,1.92,9.68,86.85,366.22,5.54
2003-09-15,0.00,1.63,15.14,0.21,1.30,1.64,8.11,81.47,358.77,4.09
2003-09-16,0.14,1.18,14.78,0.20,1.22,1.26,8.44,65.85,363.71,3.13
2003-09-17,0.00,2.85,16.78,0.19,1.17,2.85,7.71,108.88,350.86,6.36
2003-09-18,0.64,1.70,15.14,0.19,1.14,1.89,8.12,79.32,357.97,4.75
2003-09-19,1.88,1.51,12.42,0.19,1.16,1.65,6.84,127.30,319.22,3.06
2003-09-20,3.73,0.75,10.51,0.24,1.45,0.84,7.14,80.20,334.26,2.13
2003-09-21,6.14,1.14,10.66,0.23,1.43,1.33,6.79,106.04,320.89,4.27
2003-09-22,3.26,1.15,8.79,0.26,1.63,1.37,5.80,92.33,316.60,5.25
2003-09-23,2.94,1.72,5.92,0.24,1.49,1.99,3.87,146.19,266.76,5.93
2003-09-24,0.03,1.27,10.14,0.24,1.46,1.33,6.07,53.52,341.98,5.89
2003-09-25,5.46,1.47,12.83,0.24,1.47,1.73,6.92,27.98,356.68,6.79
2003-09-26,0.36,1.46,10.43,0.26,1.59,1.68,6.09,119.48,305.24,5.10
2003-09-27,0.19,0.72,8.12,0.24,1.49,0.79,5.54,78.22,316.64,1.78
2003-09-28,0.33,0.77,8.48,0.23,1.45,0.86,5.80,94.70,308.75,1.97
2003-09-29,1.86,0.63,10.24,0.24,1.47,0.75,6.94,53.74,341.03,3.15
2003-09-30,0.07,0.74,8.79,0.24,1.46,0.78,6.33,116.89,297.20,1.91
2003-10-01,0.05,0.62,9.34,0.23,1.40,0.65,6.62,92.54,311.93,1.79
2003-10-02,0.15,0.90,10.28,0.23,1.40,1.04,6.43,69.64,328.34,3.68
2003-10-03,7.53,1.81,10.22,0.23,1.43,2.07,5.31,107.48,297.37,6.37
2003-10-04,5.69,1.15,5.04,0.28,1.74,1.43,4.08,93.28,281.27,6.26
2003-10-05,1.94,1.13,7.16,0.29,1.79,1.37,4.81,64.73,311.22,5.64
2003-10-06,2.41,1.55,7.46,0.27,1.65,1.86,4.66,91.14,291.72,8.26
2003-10-07,2.55,1.83,6.74,0.25,1.55,2.16,3.96,95.13,280.79,8.32
2003-10-08,2.31,2.02,9.82,0.25,1.54,2.30,4.74,64.78,318.45,7.04
2003-10-09,0.00,1.23,11.69,0.25,1.54,1.23,6.78,49.57,343.18,6.01
2003-10-10,0.31,2.34,10.12,0.23,1.43,2.53,4.83,89.44,297.49,9.31
2003-10-11,0.00,0.96,8.22,0.23,1.41,0.96,4.83,89.46,289.44,3.25
2003-10-12,0.08,0.46,10.37,0.23,1.42,0.51,6.82,19.99,345.02,4.07
2003-10-13,0.00,1.20,11.29,0.23,1.43,1.20,6.59,38.81,346.58,6.23
2003-10-14,0.00,1.40,11.01,0.23,1.40,1.40,6.12,43.87,339.49,6.40
2003-10-15,0.00,1.19,9.92,0.22,1.37,1.19,5.65,62.62,316.40,5.26
2003-10-16,0.03,0.73,8.43,0.22,1.38,0.77,5.46,92.63,282.97,3.64
2003-10-17,0.03,0.36,6.89,0.22,1.39,0.38,5.26,87.71,279.54,2.06
2003-10-18,1.56,0.40,6.04,0.23,1.40,0.48,4.93,32.94,321.68,2.33
2003-10-19,3.83,0.79,5.77,0.23,1.43,1.00,4.45,66.96,286.58,4.94
2003-10-20,10.98,0.37,3.11,0.27,1.65,0.48,4.06,48.60,290.87,3.22
2003-10-21,1.16,0.51,2.67,0.39,2.38,0.68,3.77,44.38,290.69,4.23
2003-10-22,2.53,0.39,3.92,0.34,2.12,0.52,4.32,46.98,294.48,3.68
2003-10-23,3.54,0.31,4.87,0.32,1.95,0.39,4.59,66.86,278.59,2.83
2003-10-24,6.66,0.65,5.19,0.36,2.20,0.85,4.35,59.27,284.43,4.80
2003-10-25,8.54,0.75,6.27,0.50,3.06,0.98,4.74,48.57,300.01,5.62
2003-10-26,0.27,0.48,5.62,0.51,3.12,0.60,4.64,33.56,312.12,3.38
2003-10-27,0.69,0.74,10.34,0.41,2.53,0.93,6.35,55.70,311.29,5.04
2003-10-28,0.45,0.48,9.06,0.35,2.17,0.56,6.01,34.22,327.82,3.33
2003-10-29,3.88,0.11,4.61,0.33,2.05,0.13,4.67,48.10,289.19,1.87
2003-10-30,5.40,0.20,4.66,0.37,2.29,0.28,4.77,51.16,285.02,3.74
2003-10-31,11.25,0.28,6.39,0.45,2.80,0.40,5.33,48.86,294.83,4.49
2003-11-01,2.26,0.45,4.91,0.76,4.69,0.60,4.50,31.89,305.01,4.21
2003-11-02,0.02,0.51,7.45,0.59,3.61,0.54,5.42,46.39,298.81,5.34
2003-11-03,0.52,0.41,6.79,0.45,2.79,0.55,5.18,43.77,297.30,4.45
2003-11-04,0.03,0.50,7.64,0.39,2.42,0.55,5.66,11.56,331.20,6.28
2003-11-05,0.00,1.22,12.76,0.37,2.27,1.22,7.32,31.45,341.49,8.10
2003-11-06,0.00,0.62,10.78,0.34,2.11,0.62,6.41,62.33,286.67,5.32
2003-11-07,0.00,0.35,10.37,0.33,2.04,0.35,7.03,32.76,326.77,5.10
2003-11-08,7.76,0.79,8.85,0.33,2.03,1.03,5.85,20.49,334.74,6.52
2003-11-09,0.47,0.75,8.67,0.43,2.66,0.98,5.79,24.16,327.36,6.50
2003-11-10,0.04,0.31,8.61,0.40,2.45,0.35,6.04,32.09,314.53,4.12
2003-11-11,4.90,0.33,8.57,0.38,2.34,0.47,6.27,22.56,328.62,5.17
2003-11-12,0.31,0.16,8.35,0.43,2.63,0.22,6.16,37.07,303.66,4.48
2003-11-13,4.55,0.03,6.08,0.40,2.47,0.04,5.13,40.97,283.50,2.86
2003-11-14,4.26,0.39,8.56,0.58,3.55,0.53,6.15,17.89,333.51,4.87
2003-11-15,0.83,0.42,7.53,0.60,3.68,0.56,5.42,26.25,311.89,4.61
2003-11-16,0.24,0.28,5.67,0.49,2.99,0.39,4.52,43.93,268.45,4.27
2003-11-17,0.27,0.27,7.88,0.44,2.72,0.34,5.84,16.88,329.52,3.46
2003-11-18,2.20,1.14,11.60,0.41,2.54,1.41,6.66,22.28,336.15,7.78
2003-11-19,0.09,0.27,7.59,0.41,2.50,0.34,5.41,31.04,298.32,4.08
2003-11-20,0.41,0.02,5.83,0.39,2.40,0.03,5.22,23.77,303.78,2.77
2003-11-21,0.08,0.00,3.09,0.38,2.32,0.01,4.17,33.25,269.76,3.02
2003-11-22,0.08,0.00,2.03,0.36,2.24,0.00,3.96,33.48,263.37,2.35
2003-11-23,0.03,0.00,-0.25,0.35,2.15,0.00,3.51,33.90,251.30,1.33
2003-11-24,5.71,0.23,2.81,0.35,2.15,0.35,4.16,7.08,306.75,5.33
2003-11-25,6.97,0.39,5.57,0.43,2.65,0.56,4.72,21.54,300.12,5.31
2003-11-26,0.21,0.22,5.31,0.69,4.24,0.30,4.96,12.91,318.35,3.97
2003-11-27,0.11,0.55,5.54,0.57,3.52,0.71,4.67,15.77,311.09,6.22
2003-11-28,1.80,0.23,4.16,0.50,3.06,0.33,4.51,13.56,309.51,4.23
2003-11-29,11.61,0.42,8.25,0.86,5.32,0.63,6.12,6.37,334.61,7.82
2003-11-30,0.53,0.03,3.59,1.04,6.39,0.04,4.32,21.98,285.23,3.32
2003-12-01,1.25,0.02,3.44,0.74,4.58,0.03,4.57,6.31,310.72,3.40
2003-12-02,0.80,0.00,7.55,0.67,4.13,0.00,6.22,6.02,331.69,3.69
2003-12-03,0.10,0.00,6.35,0.61,3.76,0.00,5.73,14.41,316.66,1.98
2003-12-04,0.08,0.00,4.94,0.56,3.48,0.00,4.81,21.81,288.62,2.33
2003-12-05,0.45,0.39,9.58,0.54,3.31,0.52,6.46,12.20,336.39,4.82
2003-12-06,0.00,0.27,4.21,0.51,3.15,0.28,3.95,14.34,300.20,2.90
2003-12-07,0.06,0.00,0.86,0.49,3.02,0.00,3.55,24.84,257.86,1.96
2003-12-08,0.05,0.00,-1.28,0.48,2.93,0.00,3.10,18.84,262.69,2.18
2003-12-09,0.21,0.16,3.18,0.46,2.86,0.24,4.27,12.40,301.64,4.43
2003-12-10,1.65,0.53,8.48,0.46,2.84,0.73,5.90,10.33,333.74,5.97
2003-12-11,0.38,0.01,2.99,0.45,2.78,0.01,4.04,25.24,263.62,3.91
2003-12-12,2.10,0.17,2.87,0.46,2.81,0.25,4.17,5.26,307.02,4.35
2003-12-13,2.08,0.80,7.53,0.47,2.88,1.07,5.09,15.13,312.25,7.36
2003-12-14,4.16,0.62,3.29,0.52,3.23,0.89,3.80,13.84,293.89,7.13
2003-12-15,0.33,0.51,1.60,0.55,3.36,0.67,3.14,13.12,285.80,4.68
2003-12-16,1.79,0.30,4.94,0.55,3.36,0.41,4.66,10.05,315.03,4.37
2003-12-17,0.11,0.47,8.81,0.55,3.36,0.62,5.86,13.47,323.92,5.14
2003-12-18,0.21,0.57,6.66,0.53,3.24,0.76,4.97,9.75,323.84,5.34
2003-12-19,0.13,0.09,3.96,0.50,3.07,0.12,4.02,22.32,271.56,3.57
2003-12-20,19.28,0.02,1.95,1.09,6.69,0.02,4.07,5.06,302.99,3.31
2003-12-21,5.53,0.75,2.04,1.67,10.27,1.10,3.45,14.67,284.03,10.03
2003-12-22,4.18,0.12,0.81,1.12,6.88,0.19,3.71,5.07,297.03,5.27
2003-12-23,4.05,0.06,6.18,1.78,10.97,0.08,5.49,5.08,324.51,3.84
2003-12-24,1.35,0.58,9.61,1.78,10.97,0.82,6.40,12.71,330.86,7.44
2003-12-25,3.50,0.57,7.22,1.33,8.22,0.79,5.25,13.07,317.03,6.40
2003-12-26,14.78,0.07,5.18,1.47,9.06,0.10,5.10,9.41,319.39,3.27
2003-12-27,8.02,0.62,2.93,2.73,16.80,0.91,3.78,13.55,293.43,8.00
2003-12-28,10.04,0.46,2.16,3.66,22.54,0.73,3.68,16.72,281.23,7.90
2003-12-29,0.25,0.05,-1.07,2.77,17.04,0.06,2.96,22.17,251.52,4.01
2003-12-30,0.00,0.00,-5.02,1.92,11.85,0.00,2.28,19.80,240.87,2.29
2003-12-31,17.78,0.11,-1.01,2.64,16.28,0.21,3.31,11.36,283.98,7.01
2004-01-01,5.88,0.24,3.62,4.38,26.97,0.36,4.39,11.05,307.53,5.06
2004-01-02,1.82,0.14,2.02,3.43,21.11,0.19,3.85,10.77,300.32,3.21
2004-01-03,0.83,0.31,4.69,2.72,16.76,0.45,4.67,11.13,313.46,5.24
2004-01-04,0.58,0.00,2.86,2.37,14.60,0.00,4.27,5.66,307.34,1.88
2004-01-05,1.08,0.08,6.34,2.14,13.21,0.12,5.61,10.64,325.08,3.87
2004-01-06,0.92,0.39,6.40,1.95,12.03,0.55,4.99,18.62,302.12,5.49
2004-01-07,4.84,0.42,6.05,1.89,11.64,0.61,5.09,11.58,321.05,6.04
2004-01-08,11.40,0.41,7.30,3.25,20.04,0.63,5.79,11.15,329.63,8.26
2004-01-09,0.24,0.25,5.00,2.89,17.80,0.37,4.76,15.61,306.26,4.90
2004-01-10,1.56,0.88,6.34,2.25,13.89,1.17,4.59,16.91,308.21,7.63
2004-01-11,0.03,0.63,4.33,2.08,12.84,0.69,4.18,22.34,285.85,8.21
2004-01-12,0.11,0.51,3.54,1.85,11.41,0.56,3.99,19.03,291.18,6.52
2004-01-13,0.06,0.13,2.10,1.69,10.43,0.16,3.84,18.88,286.58,3.75
2004-01-14,0.49,0.33,2.86,1.55,9.53,0.47,3.78,21.67,283.39,4.70
2004-01-15,2.25,0.07,1.95,1.46,8.99,0.10,3.85,18.97,287.76,3.12
2004-01-16,6.42,0.10,2.42,1.81,11.17,0.15,4.15,14.63,301.47,3.70
2004-01-17,1.32,0.00,1.38,1.91,11.77,0.00,3.77,28.14,267.74,2.95
2004-01-18,19.27,0.42,3.96,2.22,13.65,0.60,4.31,13.92,311.23,5.47
2004-01-19,10.75,0.22,8.20,6.12,37.73,0.32,6.17,7.62,334.48,4.85
2004-01-20,6.81,0.00,7.15,4.79,29.51,0.00,6.15,8.43,329.84,1.82
2004-01-21,1.18,0.13,6.71,4.03,24.81,0.17,5.59,16.00,324.18,3.06
2004-01-22,0.10,0.16,7.05,3.29,20.29,0.21,5.69,19.57,319.58,3.72
2004-01-23,4.99,0.21,6.06,3.09,19.05,0.30,5.36,15.39,323.61,4.16
2004-01-24,0.05,0.31,3.66,2.90,17.87,0.38,4.02,40.42,263.18,5.20
2004-01-25,0.59,0.07,2.63,2.52,15.55,0.10,3.89,36.90,267.17,3.25
2004-01-26,2.75,0.28,1.61,2.40,14.79,0.43,3.64,27.27,280.67,5.02
2004-01-27,4.09,0.31,-0.27,2.30,14.20,0.49,3.21,21.15,283.11,5.67
2004-01-28,7.89,0.36,-1.03,2.12,13.03,0.64,3.10,23.31,277.11,9.36
2004-01-29,3.65,0.40,1.70,2.11,12.99,0.61,3.61,32.37,275.86,6.33
2004-01-30,0.29,0.20,2.50,2.56,15.80,0.28,4.12,19.18,303.88,3.88
2004-01-31,0.17,0.23,-0.72,2.38,14.67,0.32,3.09,19.33,287.10,3.49
2004-02-01,0.82,0.06,1.52,2.17,13.35,0.08,3.97,29.64,287.13,3.29
2004-02-02,4.60,0.37,6.41,3.37,20.75,0.54,5.29,10.80,325.07,5.73
2004-02-03,0.05,1.03,10.19,3.76,23.16,1.14,6.32,29.50,331.30,8.65
2004-02-04,4.73,0.90,8.16,3.05,18.82,1.17,5.36,12.57,332.83,7.02
2004-02-05,0.05,1.06,8.83,2.80,17.27,1.17,5.48,53.97,294.25,8.27
2004-02-06,0.58,1.12,6.33,2.44,15.02,1.45,4.51,47.02,290.87,9.20
2004-02-07,4.94,0.68,2.38,2.20,13.56,0.96,3.55,46.10,274.28,7.11
2004-02-08,0.96,0.53,0.68,2.18,13.40,0.85,3.35,56.03,257.83,9.24
2004-02-09,3.43,0.46,1.64,2.06,12.72,0.63,3.38,44.59,275.00,4.27
2004-02-10,2.81,0.66,8.19,2.51,15.49,0.91,5.79,13.23,333.85,7.54
2004-02-11,0.01,0.60,9.02,2.28,14.04,0.62,5.78,48.34,311.67,3.97
2004-02-12,0.04,0.20,4.97,2.03,12.48,0.22,4.82,40.38,302.24,2.43
2004-02-13,1.38,0.18,5.06,1.88,11.61,0.22,5.03,27.92,316.83,2.28
2004-02-14,0.33,0.26,5.74,1.82,11.23,0.32,5.06,29.21,319.12,2.36
2004-02-15,0.02,0.10,4.39,1.73,10.65,0.10,4.32,14.96,313.73,1.41
2004-02-16,0.20,0.22,4.67,1.65,10.16,0.27,4.45,15.33,315.33,2.36
2004-02-17,0.00,0.66,4.79,1.57,9.69,0.66,4.14,74.53,271.38,4.40
2004-02-18,0.00,0.40,3.35,1.50,9.23,0.40,3.79,52.77,285.84,2.39
2004-02-19,0.00,0.19,1.79,1.44,8.87,0.19,3.66,70.86,265.21,1.39
2004-02-20,0.32,0.15,1.53,1.40,8.61,0.18,3.80,44.02,289.09,1.25
2004-02-21,1.90,0.40,2.35,1.37,8.45,0.50,3.70,45.39,291.27,2.81
2004-02-22,2.13,0.78,0.80,1.35,8.31,1.09,3.15,70.24,263.09,7.71
2004-02-23,3.15,0.84,3.05,1.38,8.49,1.12,3.66,69.02,276.07,6.39
2004-02-24,6.88,0.85,1.68,1.40,8.64,1.14,3.28,71.31,268.55,6.87
2004-02-25,6.24,0.82,-0.84,1.34,8.28,1.17,2.73,70.15,258.47,8.65
2004-02-26,12.60,0.90,0.09,1.37,8.47,1.23,2.85,64.90,267.39,7.99
2004-02-27,10.31,0.55,0.10,1.37,8.44,0.84,3.27,48.30,283.34,7.76
2004-02-28,5.72,0.63,0.25,1.32,8.11,0.86,3.15,84.24,258.60,5.50
2004-02-29,0.00,0.49,0.03,1.26,7.75,0.49,3.05,108.09,242.13,2.42
2004-03-01,0.06,0.64,0.37,1.22,7.50,0.68,3.00,103.91,248.67,3.16
2004-03-02,0.00,0.72,1.02,1.19,7.33,0.72,3.12,106.00,251.61,3.59
2004-03-03,5.09,0.61,4.56,2.05,12.60,0.80,4.51,46.66,310.96,4.72
2004-03-04,0.06,0.52,4.54,3.76,23.17,0.56,4.72,97.33,281.04,2.35
2004-03-05,0.31,0.54,4.83,3.58,22.06,0.62,4.63,96.44,283.24,1.67
2004-03-06,4.45,0.87,4.35,4.18,25.75,1.06,4.13,106.27,274.06,4.06
2004-03-07,0.38,0.86,4.70,4.74,29.22,1.08,4.31,83.81,290.84,4.86
2004-03-08,0.00,0.65,3.34,3.24,19.95,0.65,3.85,107.70,270.68,1.66
2004-03-09,0.23,0.49,1.84,2.68,16.48,0.57,3.70,71.45,286.34,2.21
2004-03-10,0.90,0.81,2.68,2.41,14.82,1.01,3.48,50.51,300.78,4.12
2004-03-11,1.14,1.04,2.99,2.30,14.19,1.36,3.62,50.95,302.98,7.89
2004-03-12,1.59,1.21,3.93,2.18,13.42,1.52,3.74,64.73,300.20,7.60
2004-03-13,0.86,0.53,4.20,2.07,12.76,0.67,4.54,52.81,311.73,3.47
2004-03-14,0.25,0.98,5.99,1.97,12.16,1.23,4.85,63.51,314.94,7.71
2004-03-15,0.00,1.67,8.57,1.80,11.11,1.67,5.36,101.83,307.57,10.35
2004-03-16,0.01,1.32,9.88,1.70,10.48,1.34,6.16,61.39,337.07,8.15
2004-03-17,0.00,2.10,8.13,1.58,9.76,2.10,4.69,160.06,274.40,8.75
2004-03-18,1.02,1.16,6.09,1.56,9.58,1.43,4.71,100.12,299.14,6.19
2004-03-19,3.64,0.91,3.56,1.56,9.60,1.16,4.05,88.79,292.95,5.54
2004-03-20,10.17,0.73,4.00,1.97,12.15,0.95,4.39,70.15,305.55,5.06
2004-03-21,0.61,1.13,4.37,1.91,11.75,1.34,4.09,124.78,280.76,4.28
2004-03-22,2.21,1.30,4.37,1.63,10.04,1.53,3.94,141.27,273.23,4.67
2004-03-23,4.66,1.12,4.10,1.60,9.85,1.39,4.11,112.20,287.45,6.06
2004-03-24,5.32,1.33,4.81,1.65,10.17,1.57,3.93,111.95,289.88,5.00
2004-03-25,4.12,0.87,5.24,1.88,11.58,1.09,4.67,74.06,312.44,4.96
2004-03-26,0.23,1.04,7.78,1.94,11.94,1.21,5.60,96.33,316.65,4.38
2004-03-27,0.57,1.21,7.93,1.74,10.71,1.39,5.22,95.57,316.95,3.75
2004-03-28,0.34,1.80,8.39,1.58,9.76,2.02,5.19,164.28,289.79,5.58
2004-03-29,0.05,1.27,7.01,1.46,9.02,1.33,4.88,126.77,300.20,2.87
2004-03-30,0.00,1.08,7.43,1.40,8.65,1.08,5.24,97.86,315.91,2.98
2004-03-31,0.03,0.89,5.70,1.37,8.43,0.94,5.06,93.88,310.54,5.67
2004-04-01,9.30,0.62,6.11,1.43,8.82,0.84,5.49,69.46,323.28,5.97
2004-04-02,13.65,0.30,6.99,3.48,21.41,0.46,5.99,37.11,328.93,6.37
2004-04-03,2.24,1.13,7.18,2.74,16.91,1.41,5.38,93.71,319.43,6.81
2004-04-04,0.58,1.91,6.38,2.15,13.24,2.13,4.37,200.05,273.11,4.68
2004-04-05,1.66,1.42,5.19,1.91,11.76,1.67,4.24,132.21,294.20,5.22
2004-04-06,2.34,1.44,5.25,1.74,10.74,1.68,4.36,146.96,290.39,5.12
2004-04-07,2.79,1.28,5.18,1.76,10.84,1.55,4.36,106.41,305.13,5.99
2004-04-08,3.51,1.16,5.89,1.74,10.71,1.35,4.39,81.34,317.40,3.75
2004-04-09,0.51,0.80,9.18,1.71,10.52,0.97,6.14,48.85,338.78,4.18
2004-04-10,0.00,0.97,5.76,1.58,9.73,0.97,4.62,80.40,318.72,2.83
2004-04-11,0.57,1.23,8.68,1.49,9.17,1.38,5.71,98.58,328.38,3.16
2004-04-12,2.55,1.21,8.28,1.46,9.01,1.35,5.75,113.93,322.12,2.64
2004-04-13,0.24,1.40,8.67,1.44,8.90,1.63,5.83,116.52,323.53,5.34
2004-04-14,0.14,1.43,10.03,1.39,8.57,1.63,6.30,88.59,339.82,6.57
2004-04-15,0.57,1.20,7.73,1.33,8.20,1.43,5.48,87.11,328.89,5.69
2004-04-16,3.34,1.81,6.14,1.30,7.99,1.99,4.61,200.97,283.60,3.07
2004-04-17,1.99,1.41,5.02,1.30,8.04,1.68,4.39,140.71,298.13,5.82
2004-04-18,20.10,0.79,6.30,1.95,12.01,1.00,5.51,86.07,324.06,4.75
2004-04-19,0.13,1.48,7.26,2.86,17.59,1.67,5.26,129.81,314.48,7.52
2004-04-20,2.20,2.38,8.33,1.85,11.38,2.62,5.09,231.89,286.71,5.19
2004-04-21,0.33,1.70,9.40,1.67,10.27,1.96,5.93,116.12,330.18,8.33
2004-04-22,0.00,2.80,9.71,1.47,9.08,2.80,5.14,227.61,294.35,6.13
2004-04-23,0.93,1.14,9.00,1.39,8.56,1.30,6.28,100.06,334.48,3.36
2004-04-24,0.10,1.56,12.40,1.34,8.23,1.71,7.33,103.27,350.45,3.96
2004-04-25,0.00,2.64,11.57,1.28,7.90,2.64,6.19,228.60,307.72,2.68
2004-04-26,5.71,2.26,9.83,1.25,7.70,2.38,5.96,217.31,304.46,2.09
2004-04-27,0.62,0.71,8.71,1.34,8.28,0.87,6.06,49.41,336.62,3.79
2004-04-28,4.26,1.73,8.02,1.25,7.73,1.93,5.36,157.70,313.30,4.02
2004-04-29,14.19,1.33,6.81,1.64,10.09,1.63,5.29,127.51,317.00,7.44
2004-04-30,0.80,0.56,7.55,2.46,15.15,0.76,6.00,51.25,331.38,5.73
2004-05-01,0.04,2.68,9.61,1.75,10.81,2.74,5.67,258.50,294.72,3.08
2004-05-02,0.03,2.12,9.34,1.51,9.32,2.16,5.38,165.32,318.47,4.16
2004-05-03,4.00,2.60,7.64,1.42,8.73,2.84,4.53,237.20,288.84,5.06
2004-05-04,3.68,0.96,6.51,1.50,9.24,1.18,5.39,90.88,325.50,4.98
2004-05-05,1.08,1.52,7.20,1.41,8.67,1.73,5.56,164.85,311.83,4.08
2004-05-06,0.07,1.63,8.71,1.29,7.96,1.74,6.05,158.88,321.11,4.76
2004-05-07,1.82,1.50,9.12,1.22,7.54,1.66,6.03,128.30,330.71,3.12
2004-05-08,0.68,1.34,11.15,1.20,7.42,1.52,7.53,123.18,343.24,4.10
2004-05-09,0.04,2.25,12.20,1.17,7.18,2.29,7.61,201.90,329.55,2.92
2004-05-10,0.09,2.13,11.32,1.12,6.88,2.25,7.08,192.55,327.25,4.12
2004-05-11,0.00,0.76,9.17,1.08,6.68,0.76,6.23,56.47,338.89,3.17
2004-05-12,0.00,2.22,9.41,1.06,6.52,2.22,5.46,189.17,316.12,2.66
2004-05-13,0.21,2.24,10.62,1.04,6.41,2.37,6.42,195.84,322.77,2.92
2004-05-14,0.00,2.45,12.85,1.01,6.21,2.45,7.07,170.93,340.06,4.79
2004-05-15,0.00,3.34,14.47,0.97,5.99,3.34,7.22,226.03,333.78,4.96
2004-05-16,0.00,3.91,14.48,0.95,5.85,3.91,7.26,302.75,315.08,4.38
2004-05-17,0.84,3.31,11.53,0.93,5.76,3.56,5.47,224.45,316.87,6.04
2004-05-18,0.20,2.73,10.97,0.92,5.66,2.92,5.42,141.51,336.13,7.15
2004-05-19,0.71,3.50,11.12,0.89,5.49,3.77,5.13,239.10,310.58,6.49
2004-05-20,3.04,2.49,8.00,0.90,5.54,2.67,4.96,233.08,300.08,3.37
2004-05-21,1.09,2.34,6.60,0.89,5.48,2.52,4.48,230.51,293.54,3.11
2004-05-22,0.00,3.24,9.33,0.85,5.24,3.24,4.74,270.72,294.90,4.64
2004-05-23,0.16,3.74,10.51,0.84,5.16,3.90,4.88,310.84,289.92,3.98
2004-05-24,0.27,2.32,10.37,0.82,5.04,2.49,5.78,161.91,330.58,5.12
2004-05-25,0.01,2.74,8.26,0.80,4.94,2.75,4.53,231.88,300.44,3.78
2004-05-26,0.00,2.68,7.62,0.79,4.87,2.68,4.31,242.58,294.59,2.56
2004-05-27,0.00,3.68,8.47,0.78,4.78,3.68,4.90,372.61,269.84,3.22
2004-05-28,0.03,2.53,10.88,0.77,4.74,2.58,6.57,224.23,321.20,4.20
2004-05-29,0.32,1.38,12.19,0.77,4.72,1.53,8.06,116.21,352.67,3.25
2004-05-30,0.14,2.96,12.11,0.75,4.61,3.06,7.22,261.43,320.07,2.79
2004-05-31,0.00,1.93,11.71,0.74,4.53,1.93,7.68,174.40,338.37,3.03
2004-06-01,2.35,1.36,11.34,0.75,4.60,1.47,7.62,116.28,348.81,2.19
2004-06-02,0.93,3.02,12.59,0.72,4.41,3.19,6.70,236.76,325.26,3.46
2004-06-03,3.47,2.23,13.23,0.76,4.65,2.44,7.72,159.42,348.31,5.17
2004-06-04,0.00,3.14,12.70,0.71,4.38,3.14,6.31,203.55,332.82,5.90
2004-06-05,1.10,2.92,14.39,0.70,4.34,3.09,7.97,219.28,340.54,3.70
2004-06-06,0.31,2.81,15.11,0.70,4.30,2.99,8.10,185.38,351.72,4.23
2004-06-07,0.38,2.76,12.85,0.68,4.19,2.91,6.65,188.31,338.40,4.09
2004-06-08,2.38,0.99,11.36,0.69,4.26,1.15,7.78,88.64,349.87,4.11
2004-06-09,0.12,2.92,14.80,0.68,4.22,3.01,8.34,217.47,343.78,4.30
2004-06-10,2.92,2.80,14.28,0.68,4.16,2.98,8.14,213.49,342.13,4.19
2004-06-11,8.00,2.68,13.28,0.77,4.77,2.88,7.60,208.66,337.99,4.52
2004-06-12,0.00,3.20,13.53,0.70,4.32,3.20,7.54,258.66,327.67,3.98
2004-06-13,0.00,2.85,15.33,0.66,4.04,2.85,8.39,185.28,353.54,5.40
2004-06-14,1.57,3.76,17.09,0.63,3.89,4.02,9.31,252.36,348.19,8.19
2004-06-15,2.30,3.89,14.26,0.62,3.81,4.15,7.00,266.56,327.10,7.10
2004-06-16,7.41,0.75,11.07,0.71,4.39,0.87,7.41,62.51,348.58,2.94
2004-06-17,1.61,1.72,10.98,0.67,4.13,1.92,7.15,148.57,340.66,4.19
2004-06-18,8.22,2.57,8.77,0.67,4.11,2.79,5.57,248.85,305.06,4.51
2004-06-19,7.38,1.14,7.71,0.80,4.91,1.39,5.41,74.83,330.91,5.62
