date,precipitation,pet,temperature,discharge_spec,discharge_vol,peti,humidity,shortwave_rad,longwave_rad,windspeed
2006-05-12,2.70,1.21,6.17,1.05,3.96,1.40,5.20,126.02,317.79,3.71
2006-05-13,0.35,2.35,5.90,0.87,3.27,2.55,4.00,227.88,286.36,3.79
2006-05-14,7.38,1.75,6.02,0.84,3.16,1.94,4.70,178.75,303.06,3.40
2006-05-15,1.18,0.47,7.21,1.00,3.79,0.64,6.03,56.70,329.93,5.06
2006-05-16,4.22,1.01,7.77,0.97,3.66,1.19,6.16,106.81,331.80,3.80
2006-05-17,7.33,1.63,10.63,1.12,4.22,1.84,7.27,164.08,333.06,4.73
2006-05-18,0.23,2.58,12.10,1.20,4.51,2.82,6.94,201.00,330.21,7.80
2006-05-19,1.16,2.03,10.46,0.94,3.55,2.19,6.84,190.29,326.03,3.15
2006-05-20,3.10,1.49,8.16,0.84,3.18,1.70,5.60,123.58,329.18,4.37
2006-05-21,0.08,2.05,6.68,0.82,3.10,2.14,4.75,201.46,302.07,4.22
2006-05-22,0.00,2.08,6.14,0.76,2.87,2.09,4.17,161.78,307.11,6.66
2006-05-23,0.19,2.54,6.76,0.72,2.71,2.69,4.37,241.38,291.35,5.88
2006-05-24,2.48,2.72,7.48,0.73,2.76,3.02,4.79,278.34,287.56,7.06
2006-05-25,0.68,2.81,8.05,0.70,2.66,3.07,4.91,272.03,291.92,5.85
2006-05-26,3.34,1.22,6.73,0.72,2.71,1.42,5.44,121.62,323.93,4.16
2006-05-27,8.63,2.45,10.60,0.81,3.05,2.71,6.32,208.82,322.59,6.49
2006-05-28,3.28,2.66,10.15,0.90,3.40,2.93,5.81,217.70,317.27,6.64
2006-05-29,3.57,2.36,6.98,0.89,3.35,2.66,4.59,214.27,301.09,7.14
2006-05-30,1.24,2.39,7.39,0.83,3.11,2.71,4.78,216.13,303.25,8.18
2006-05-31,2.83,2.60,7.71,0.75,2.82,2.83,4.59,228.01,300.89,4.68
2006-06-01,0.44,1.92,11.40,0.75,2.81,2.09,6.80,139.98,343.17,4.32
2006-06-02,0.15,3.35,13.06,0.69,2.60,3.46,6.91,261.38,322.06,5.40
2006-06-03,0.11,1.91,11.16,0.66,2.47,2.05,6.79,147.42,340.60,4.25
2006-06-04,0.00,1.68,10.44,0.64,2.42,1.68,6.96,149.32,337.30,2.29
2006-06-05,0.00,1.68,10.71,0.63,2.37,1.68,7.08,149.14,338.75,3.19
2006-06-06,0.10,3.60,14.18,0.61,2.31,3.66,7.93,300.34,321.64,3.84
2006-06-07,0.00,2.18,11.83,0.60,2.25,2.18,7.51,194.07,334.66,3.31
2006-06-08,0.01,2.78,12.29,0.59,2.21,2.81,7.68,255.99,323.66,3.42
2006-06-09,0.02,1.17,10.78,0.58,2.20,1.20,7.83,127.74,344.37,4.21
2006-06-10,0.00,1.99,11.25,0.58,2.19,1.99,7.81,226.30,326.34,5.82
2006-06-11,0.74,3.41,15.27,0.57,2.13,3.59,8.88,279.70,333.88,4.19
2006-06-12,0.14,2.91,14.43,0.56,2.12,3.14,8.21,220.07,341.75,6.25
2006-06-13,0.10,3.97,13.94,0.53,2.00,4.12,6.48,267.18,323.91,6.13
2006-06-14,0.00,3.29,11.86,0.53,1.99,3.29,7.02,304.81,309.66,3.90
2006-06-15,0.00,3.49,13.96,0.52,1.97,3.49,7.60,280.74,325.00,3.41
2006-06-16,0.01,0.93,14.98,0.52,1.94,0.95,9.10,63.14,367.23,2.56
2006-06-17,6.17,0.86,14.35,0.57,2.13,0.98,9.23,67.58,363.91,3.09
2006-06-18,2.68,1.50,13.71,0.57,2.15,1.68,9.05,130.37,357.80,4.27
2006-06-19,2.05,1.83,13.03,0.56,2.12,2.06,8.49,168.66,346.96,5.72
2006-06-20,2.66,2.11,11.59,0.55,2.07,2.38,7.19,179.55,336.84,6.83
2006-06-21,7.06,2.29,11.06,0.54,2.05,2.60,6.48,161.97,337.16,8.95
2006-06-22,0.92,2.56,12.44,0.62,2.34,2.81,7.17,196.87,336.62,6.55
2006-06-23,0.96,1.86,11.87,0.54,2.05,2.04,7.25,142.43,346.24,3.87
2006-06-24,3.71,2.11,11.21,0.58,2.19,2.28,6.68,167.88,336.83,3.35
2006-06-25,0.00,2.68,10.12,0.54,2.04,2.68,6.12,245.08,313.27,4.16
2006-06-26,0.00,3.23,10.01,0.51,1.91,3.23,5.55,291.24,299.65,2.75
2006-06-27,0.00,2.66,10.96,0.49,1.86,2.66,5.97,215.38,322.82,2.53
2006-06-28,0.00,3.56,12.68,0.49,1.85,3.56,7.09,311.67,311.18,3.95
2006-06-29,0.04,2.55,15.50,0.47,1.79,2.60,8.58,160.04,360.13,4.78
2006-06-30,2.64,1.55,14.31,0.48,1.81,1.73,9.19,122.87,361.98,4.36
2006-07-01,0.17,3.19,15.06,0.48,1.81,3.35,8.79,261.47,335.67,4.36
2006-07-02,10.86,1.88,14.54,0.54,2.02,1.99,9.29,153.05,356.72,2.30
2006-07-03,0.18,0.77,13.10,0.56,2.11,0.89,9.12,80.52,357.46,3.20
2006-07-04,0.10,1.35,12.52,0.52,1.95,1.49,8.78,136.54,350.47,3.64
2006-07-05,0.01,2.70,14.14,0.50,1.89,2.71,8.81,231.57,337.90,2.56
2006-07-06,2.81,3.65,17.70,0.47,1.79,3.79,9.80,262.26,348.03,3.44
2006-07-07,0.37,3.35,15.26,0.49,1.86,3.54,7.74,225.84,341.34,4.44
2006-07-08,1.46,3.13,12.69,0.46,1.72,3.37,6.49,219.51,328.61,5.79
2006-07-09,6.43,2.05,14.60,0.52,1.94,2.27,8.99,159.46,355.09,5.32
2006-07-10,0.31,2.65,14.00,0.49,1.86,2.86,7.90,192.96,343.65,5.21
2006-07-11,0.00,3.70,14.17,0.45,1.71,3.72,6.84,238.36,330.39,7.15
2006-07-12,0.01,2.40,14.17,0.44,1.65,2.42,7.62,126.07,359.82,6.27
2006-07-13,0.00,3.43,12.74,0.42,1.58,3.43,6.29,253.74,318.37,5.01
2006-07-14,0.00,3.97,13.38,0.41,1.55,3.97,6.83,333.67,302.48,3.41
2006-07-15,0.00,4.82,15.84,0.40,1.52,4.82,7.31,367.65,303.95,3.78
2006-07-16,0.00,4.34,16.86,0.41,1.53,4.34,7.37,264.32,334.98,4.77
2006-07-17,0.00,4.20,19.58,0.40,1.52,4.20,9.77,255.37,355.22,4.28
2006-07-18,0.01,2.88,17.54,0.40,1.52,2.90,10.78,224.38,354.77,3.28
2006-07-19,0.01,2.15,15.74,0.40,1.52,2.18,9.81,171.38,356.74,5.06
2006-07-20,0.01,1.67,15.15,0.40,1.50,1.70,9.74,137.10,361.00,4.33
2006-07-21,0.10,2.83,17.43,0.39,1.48,2.89,10.51,216.33,354.96,2.86
2006-07-22,0.01,1.54,16.16,0.39,1.49,1.56,10.34,118.96,369.07,2.87
2006-07-23,0.01,3.13,17.76,0.38,1.45,3.14,9.43,196.81,359.14,4.06
2006-07-24,0.00,3.27,17.42,0.37,1.39,3.27,8.86,211.59,352.81,3.38
2006-07-25,0.07,4.00,18.47,0.36,1.37,4.04,9.32,269.44,343.37,3.53
2006-07-26,0.69,2.66,18.17,0.37,1.38,2.74,10.83,192.62,362.50,3.12
2006-07-27,0.27,2.73,17.50,0.37,1.40,2.77,10.36,204.56,356.15,2.79
2006-07-28,0.00,1.81,15.95,0.38,1.42,1.81,10.01,142.85,362.25,2.10
2006-07-29,0.43,1.63,16.86,0.38,1.42,1.75,10.56,115.63,372.14,3.92
2006-07-30,2.11,3.81,17.57,0.38,1.43,3.97,8.92,261.75,338.47,4.06
2006-07-31,5.65,2.74,15.00,0.37,1.39,2.95,8.29,192.19,343.97,5.37
2006-08-01,6.82,2.02,14.06,0.41,1.53,2.17,8.63,166.73,345.90,3.37
2006-08-02,9.08,1.36,13.43,0.57,2.16,1.64,8.62,101.07,359.21,8.08
2006-08-03,0.13,2.19,13.69,0.50,1.89,2.37,7.85,153.50,346.18,5.26
2006-08-04,0.00,1.83,15.01,0.43,1.63,1.83,8.79,130.66,358.87,2.77
2006-08-05,1.81,3.06,19.21,0.41,1.54,3.22,10.77,199.29,361.85,4.10
2006-08-06,0.10,2.31,17.33,0.41,1.55,2.45,10.27,157.53,362.82,4.91
2006-08-07,0.00,2.93,14.26,0.39,1.48,2.93,7.03,193.20,333.89,4.44
2006-08-08,1.74,1.72,12.75,0.39,1.46,1.92,7.49,115.64,350.62,4.35
2006-08-09,3.02,2.98,13.26,0.39,1.47,3.28,6.63,160.23,337.78,8.65
2006-08-10,3.40,2.42,13.29,0.41,1.54,2.72,7.27,131.22,347.70,8.94
2006-08-11,0.61,1.85,12.85,0.41,1.55,2.10,7.42,104.08,353.58,6.74
2006-08-12,0.56,1.85,12.21,0.40,1.49,2.09,7.04,112.17,347.55,5.97
2006-08-13,1.02,1.45,12.54,0.39,1.48,1.70,7.89,103.00,352.11,6.91
2006-08-14,0.09,1.84,12.70,0.40,1.50,1.96,7.59,133.99,343.29,5.80
2006-08-15,0.04,1.40,11.70,0.39,1.45,1.44,7.13,104.18,346.83,2.97
2006-08-16,1.38,1.37,12.97,0.38,1.44,1.50,8.06,105.86,352.54,3.01
2006-08-17,0.46,1.62,14.94,0.38,1.44,1.77,9.41,134.75,353.67,3.45
2006-08-18,18.35,0.96,15.05,0.40,1.52,1.15,10.28,97.66,363.29,5.46
2006-08-19,2.36,1.53,14.71,1.13,4.26,1.68,9.82,149.74,348.04,3.49
2006-08-20,0.50,1.09,14.28,0.79,2.97,1.17,9.25,90.80,361.77,2.36
2006-08-21,0.11,1.52,14.15,0.54,2.04,1.57,8.75,126.68,350.52,2.40
2006-08-22,0.52,1.55,13.83,0.48,1.79,1.67,8.48,128.50,347.88,2.61
2006-08-23,12.24,1.46,14.61,0.47,1.78,1.58,9.12,120.94,353.72,2.69
2006-08-24,1.46,1.77,13.29,1.07,4.04,1.93,7.97,147.60,337.89,3.40
2006-08-25,0.00,1.85,12.72,0.74,2.79,1.85,7.62,166.99,327.92,2.47
2006-08-26,5.93,1.70,14.19,0.58,2.17,1.86,8.26,118.92,350.65,3.90
2006-08-27,4.48,1.94,12.98,0.63,2.38,2.13,7.39,146.24,334.20,4.31
2006-08-28,0.04,2.38,12.44,0.60,2.26,2.47,6.65,177.57,318.01,5.33
2006-08-29,0.35,2.10,12.57,0.50,1.89,2.35,6.76,112.60,341.96,6.50
2006-08-30,0.07,2.60,13.40,0.45,1.70,2.72,6.60,163.02,325.43,5.36
2006-08-31,2.71,2.01,15.08,0.43,1.63,2.17,8.57,155.04,340.02,3.64
2006-09-01,1.87,1.84,15.05,0.47,1.76,2.03,8.92,144.34,342.98,4.41
2006-09-02,0.00,1.37,11.55,0.45,1.68,1.37,7.04,105.34,338.41,3.70
2006-09-03,0.10,1.60,12.97,0.42,1.58,1.69,7.43,112.13,342.12,3.87
2006-09-04,0.00,2.53,14.12,0.40,1.49,2.53,7.10,149.00,330.73,6.00
2006-09-05,12.50,0.38,11.77,0.47,1.75,0.48,8.09,38.55,351.93,3.54
2006-09-06,1.93,1.81,14.42,0.55,2.06,2.03,8.38,129.56,341.45,5.46
2006-09-07,0.09,2.03,12.04,0.48,1.80,2.23,6.56,133.15,324.99,6.03
2006-09-08,0.00,2.07,11.74,0.44,1.65,2.07,6.77,211.41,291.14,3.53
2006-09-09,0.00,1.96,11.80,0.42,1.57,1.97,7.03,206.20,293.71,3.77
2006-09-10,0.01,1.45,12.62,0.41,1.53,1.46,8.18,158.84,319.42,4.08
2006-09-11,0.09,1.49,15.40,0.40,1.50,1.62,9.23,118.30,347.99,3.71
2006-09-12,0.05,1.28,15.61,0.39,1.49,1.36,9.75,110.98,351.62,3.31
2006-09-13,3.06,1.20,15.16,0.40,1.50,1.37,9.74,109.49,349.57,4.59
2006-09-14,11.93,0.18,14.50,0.66,2.51,0.23,10.12,36.76,363.52,3.08
2006-09-15,0.24,0.99,13.38,0.62,2.32,1.12,8.69,99.04,343.60,2.91
2006-09-16,0.02,0.76,13.48,0.51,1.93,0.79,9.10,81.12,351.00,3.22
2006-09-17,0.26,1.28,15.35,0.47,1.79,1.41,9.39,108.51,347.70,3.50
2006-09-18,1.12,1.37,13.59,0.45,1.68,1.56,8.23,114.61,334.82,4.60
2006-09-19,3.28,2.17,12.88,0.43,1.63,2.46,6.86,121.52,323.98,8.25
2006-09-20,1.09,1.30,14.81,0.44,1.65,1.58,9.07,61.69,363.71,8.55
2006-09-21,0.02,1.41,16.45,0.42,1.57,1.47,10.19,105.08,351.92,6.51
2006-09-22,8.66,1.24,14.89,0.43,1.62,1.40,8.72,76.50,356.08,4.17
2006-09-23,0.07,1.03,13.24,0.50,1.90,1.14,8.84,131.99,322.55,3.92
2006-09-24,3.13,0.01,13.03,0.47,1.77,0.02,9.44,28.69,357.03,4.45
2006-09-25,0.61,0.51,13.55,0.47,1.77,0.59,9.46,70.28,351.02,2.29
2006-09-26,1.05,0.76,13.54,0.46,1.75,0.86,8.86,83.16,344.04,2.73
2006-09-27,0.26,0.60,13.74,0.44,1.67,0.76,9.20,55.82,357.73,4.87
2006-09-28,0.18,1.44,13.79,0.43,1.64,1.67,8.00,94.44,336.20,6.04
2006-09-29,0.01,0.65,12.61,0.42,1.57,0.66,8.21,66.71,345.67,2.54
2006-09-30,1.11,0.95,11.40,0.41,1.54,1.07,7.49,136.61,300.09,2.75
2006-10-01,13.36,0.38,12.05,0.49,1.85,0.46,8.58,57.46,346.64,2.98
2006-10-02,19.71,0.15,11.40,1.30,4.91,0.21,8.13,24.72,350.15,4.08
2006-10-03,0.40,0.84,11.09,2.53,9.54,1.02,7.09,61.13,337.67,4.57
2006-10-04,0.09,0.90,9.39,1.41,5.30,1.00,5.98,110.83,294.25,3.09
2006-10-05,3.38,0.58,9.85,0.89,3.34,0.72,6.85,63.42,328.92,3.66
2006-10-06,11.78,0.84,12.22,1.08,4.07,1.04,7.81,67.68,336.98,5.50
2006-10-07,0.91,1.75,11.26,2.79,10.50,2.06,6.24,70.77,326.22,9.13
2006-10-08,2.16,1.15,12.56,1.35,5.09,1.37,7.42,58.34,342.43,5.95
2006-10-09,0.02,1.25,12.20,0.99,3.74,1.30,7.15,95.05,312.81,6.33
2006-10-10,1.80,0.51,9.30,0.80,3.01,0.64,6.69,81.05,309.31,3.77
2006-10-11,18.86,0.03,13.47,1.04,3.93,0.05,9.58,20.54,359.08,7.86
2006-10-12,0.02,0.88,12.04,2.74,10.34,0.91,7.44,85.20,316.35,4.97
2006-10-13,0.00,0.69,11.29,1.48,5.57,0.69,7.31,92.45,306.25,4.29
2006-10-14,0.00,0.47,11.53,1.02,3.85,0.47,7.88,70.42,324.28,4.56
2006-10-15,0.00,0.59,10.75,0.85,3.22,0.59,6.96,59.30,326.48,3.58
2006-10-16,0.04,0.81,10.33,0.76,2.88,0.89,6.44,47.40,332.44,4.63
2006-10-17,1.85,0.20,10.89,0.71,2.68,0.26,7.92,34.19,346.53,3.40
2006-10-18,5.02,0.32,11.20,0.75,2.83,0.43,7.86,43.20,339.99,4.60
2006-10-19,16.32,0.05,11.41,2.16,8.14,0.08,8.27,17.16,350.12,6.05
2006-10-20,11.66,0.00,11.89,4.22,15.91,0.00,8.56,16.76,352.25,4.06
2006-10-21,3.05,0.17,11.10,3.71,13.98,0.21,8.01,33.22,345.75,3.15
2006-10-22,0.04,0.18,9.96,2.04,7.70,0.19,7.14,69.06,306.75,2.39
2006-10-23,21.47,0.23,9.00,1.46,5.50,0.28,6.58,39.17,328.11,2.41
2006-10-24,13.13,0.22,8.46,4.90,18.47,0.29,6.27,15.24,335.75,3.72
2006-10-25,22.56,0.44,9.33,6.12,23.06,0.60,6.63,27.37,339.71,5.15
2006-10-26,3.54,0.75,10.01,9.33,35.18,1.08,6.85,35.29,334.04,11.52
2006-10-27,3.46,0.54,7.32,6.01,22.67,0.71,5.50,26.27,328.85,4.93
2006-10-28,3.54,0.39,11.26,3.18,11.98,0.52,7.57,36.66,337.20,4.81
2006-10-29,7.76,0.99,10.01,2.64,9.97,1.23,5.99,35.25,329.42,6.02
2006-10-30,4.86,0.47,11.34,3.46,13.03,0.66,7.52,52.91,317.39,6.66
2006-10-31,7.31,1.24,7.22,3.61,13.62,1.59,4.83,43.47,301.81,10.24
2006-11-01,3.03,1.02,5.06,3.47,13.09,1.32,3.99,38.18,294.80,7.15
2006-11-02,0.62,0.70,6.24,2.58,9.72,0.88,4.57,51.16,283.69,5.51
2006-11-03,0.20,0.54,6.43,1.96,7.38,0.71,4.69,57.65,274.77,4.73
2006-11-04,0.00,1.21,10.18,1.63,6.14,1.21,5.86,24.73,337.59,6.87
2006-11-05,0.00,1.86,11.87,1.41,5.33,1.86,6.05,11.29,351.03,9.16
2006-11-06,0.00,1.46,11.40,1.26,4.74,1.46,5.92,47.89,306.07,7.59
2006-11-07,0.47,0.48,10.18,1.16,4.39,0.64,6.64,10.72,343.99,4.94
2006-11-08,4.08,0.33,7.56,1.17,4.41,0.45,5.68,30.39,313.86,4.57
2006-11-09,4.29,0.61,5.29,1.22,4.60,0.83,4.25,48.05,270.86,5.69
2006-11-10,2.34,0.74,7.43,1.25,4.72,1.01,5.36,12.31,329.60,7.69
2006-11-11,3.12,0.88,5.33,1.24,4.68,1.20,4.34,35.09,288.69,8.93
2006-11-12,1.25,0.81,6.59,1.34,5.06,1.09,4.89,17.80,323.65,7.11
2006-11-13,0.06,1.03,8.71,1.29,4.85,1.20,5.40,44.06,287.56,9.05
2006-11-14,0.01,0.75,5.51,1.11,4.20,0.79,4.33,40.84,274.86,7.49
2006-11-15,6.56,0.17,4.43,1.15,4.34,0.25,4.68,8.75,315.10,3.94
2006-11-16,0.03,0.28,5.81,1.45,5.48,0.33,5.25,20.43,313.56,6.68
2006-11-17,6.97,0.45,4.84,1.63,6.16,0.69,4.71,8.33,316.89,7.81
2006-11-18,0.20,0.38,3.50,1.68,6.33,0.50,4.07,26.21,287.24,5.45
2006-11-19,0.97,0.40,3.58,1.34,5.04,0.64,4.25,27.33,285.07,7.92
2006-11-20,0.01,0.76,5.47,1.25,4.71,0.78,4.54,31.14,284.39,9.97
2006-11-21,4.74,0.78,6.74,1.19,4.47,1.11,5.07,26.07,300.23,10.38
2006-11-22,1.27,0.28,4.55,1.37,5.18,0.41,4.51,22.94,295.10,5.01
2006-11-23,6.48,0.21,6.32,2.00,7.55,0.34,5.55,15.63,319.91,6.66
2006-11-24,9.24,0.54,7.15,2.13,8.03,0.81,5.27,32.46,285.33,8.49
2006-11-25,0.13,0.39,7.94,2.78,10.47,0.58,5.93,16.86,323.35,6.86
2006-11-26,1.69,0.23,6.26,1.78,6.71,0.35,5.15,26.77,291.23,5.62
2006-11-27,1.25,0.58,9.48,1.50,5.67,0.86,6.46,21.00,319.93,9.47
2006-11-28,0.37,0.47,8.31,1.45,5.45,0.68,5.90,22.29,309.61,7.59
2006-11-29,0.01,0.54,8.23,1.30,4.89,0.55,5.72,24.78,301.63,7.96
2006-11-30,0.33,1.26,10.63,1.18,4.45,1.59,6.37,11.82,344.43,10.59
2006-12-01,0.25,0.61,8.05,1.10,4.15,0.90,5.58,29.32,286.45,9.42
2006-12-02,2.66,0.66,6.54,1.04,3.93,0.94,4.94,20.59,298.95,8.33
2006-12-03,2.83,0.75,7.53,1.14,4.30,1.11,5.60,13.46,323.16,12.43
2006-12-04,2.74,1.02,7.80,1.14,4.31,1.37,5.13,22.32,297.71,10.52
2006-12-05,1.59,0.05,6.08,1.14,4.30,0.08,5.28,21.71,293.16,5.03
2006-12-06,1.77,0.05,4.53,1.11,4.20,0.09,4.51,30.25,260.85,5.31
2006-12-07,1.70,0.14,5.35,1.22,4.60,0.22,5.17,11.76,315.52,5.40
2006-12-08,0.48,0.24,5.21,1.13,4.24,0.36,4.82,16.53,299.98,5.56
2006-12-09,0.93,0.32,3.92,1.05,3.94,0.49,4.11,24.20,269.69,6.18
2006-12-10,0.09,0.69,7.99,1.05,3.96,0.92,5.82,9.83,332.54,10.60
2006-12-11,0.00,0.71,5.77,0.99,3.73,0.71,4.59,22.05,283.01,9.58
2006-12-12,1.16,0.85,5.73,0.92,3.49,1.17,4.60,14.36,305.26,10.44
2006-12-13,5.41,0.57,8.09,1.17,4.43,0.86,5.93,5.18,333.66,9.70
2006-12-14,0.15,0.82,8.03,1.19,4.47,1.10,5.52,11.38,326.16,8.95
2006-12-15,0.00,0.56,4.37,1.02,3.83,0.56,4.25,9.34,313.17,6.05
2006-12-16,1.05,0.08,2.92,0.93,3.50,0.13,4.10,20.74,272.64,5.17
2006-12-17,0.06,0.03,3.20,0.92,3.45,0.03,4.09,24.94,261.25,4.68
2006-12-18,0.02,0.00,0.25,0.86,3.25,0.00,3.51,21.64,257.68,2.55
2006-12-19,0.04,0.00,2.70,0.82,3.10,0.00,4.16,21.93,268.26,4.23
2006-12-20,0.00,0.00,2.20,0.80,3.00,0.00,4.05,25.41,256.38,3.23
2006-12-21,0.08,0.15,4.22,0.77,2.91,0.19,4.48,19.48,282.08,5.60
2006-12-22,0.00,0.10,8.27,0.78,2.93,0.10,6.22,12.87,323.51,4.41
2006-12-23,0.07,0.00,4.89,0.78,2.93,0.00,4.90,22.39,278.36,3.31
2006-12-24,0.09,0.00,-0.47,0.76,2.88,0.00,3.66,22.41,254.85,2.29
2006-12-25,0.02,0.00,-0.58,0.77,2.89,0.00,3.63,22.05,255.55,3.55
2006-12-26,0.02,0.00,1.48,0.74,2.80,0.00,3.99,16.21,280.52,2.56
2006-12-27,0.01,0.00,1.22,0.73,2.76,0.00,3.82,12.87,288.68,2.33
2006-12-28,1.10,0.00,1.64,0.72,2.70,0.00,4.01,14.40,287.13,3.24
2006-12-29,1.48,0.43,7.53,0.86,3.23,0.70,5.90,9.55,330.97,9.92
2006-12-30,0.00,0.48,5.91,0.92,3.46,0.48,4.87,22.32,284.63,8.66
2006-12-31,4.69,0.50,4.93,0.97,3.67,0.77,4.67,5.34,317.17,8.26
2007-01-01,0.18,0.65,4.44,1.13,4.25,0.95,4.29,15.62,296.01,9.26
2007-01-02,3.56,0.21,4.33,0.97,3.65,0.33,4.37,23.64,273.51,5.81
2007-01-03,1.32,0.43,8.01,1.19,4.49,0.67,6.02,5.55,333.44,8.55
2007-01-04,0.78,0.87,7.20,1.15,4.35,1.19,5.00,18.95,301.55,9.29
2007-01-05,0.19,0.42,6.70,1.03,3.88,0.62,5.09,23.97,287.11,7.12
2007-01-06,0.00,0.37,5.63,0.95,3.58,0.38,4.88,17.48,301.20,6.68
2007-01-07,8.71,0.25,6.22,1.14,4.31,0.39,5.23,17.89,304.48,6.00
2007-01-08,1.91,0.26,4.39,1.83,6.90,0.41,4.72,11.61,313.21,6.19
2007-01-09,0.55,0.66,6.70,1.51,5.67,0.97,5.04,24.26,290.28,9.54
2007-01-10,2.86,0.23,2.59,1.22,4.61,0.35,3.89,21.18,279.30,5.22
2007-01-11,2.26,0.75,5.25,1.28,4.83,1.12,4.57,21.02,293.46,11.58
2007-01-12,1.06,1.09,7.93,1.17,4.42,1.45,5.30,17.52,316.65,11.44
2007-01-13,3.41,0.69,6.13,1.27,4.77,0.99,4.98,13.15,320.31,9.12
2007-01-14,0.01,0.89,5.64,1.21,4.55,0.91,4.55,18.58,304.01,10.49
2007-01-15,0.09,1.36,8.30,1.07,4.02,1.65,5.24,14.39,328.64,11.99
2007-01-16,0.70,0.28,1.87,0.95,3.56,0.41,3.31,33.24,252.52,4.55
2007-01-17,0.02,0.30,3.04,0.94,3.56,0.36,4.13,27.92,274.66,7.92
2007-01-18,0.00,0.20,2.37,0.89,3.35,0.20,4.04,16.25,298.45,4.81
2007-01-19,9.95,0.35,4.42,0.87,3.28,0.52,4.49,22.43,295.76,6.06
2007-01-20,3.18,0.74,4.11,1.61,6.06,1.09,4.19,19.45,300.58,10.12
2007-01-21,3.80,0.47,2.98,1.83,6.91,0.68,3.96,12.25,306.44,6.15
2007-01-22,3.15,0.53,2.40,1.70,6.40,0.78,3.65,23.76,284.82,6.77
2007-01-23,3.51,0.35,1.63,1.49,5.62,0.52,3.63,17.13,296.02,5.09
2007-01-24,0.64,0.64,3.45,1.80,6.79,0.89,3.86,19.88,299.57,6.35
2007-01-25,2.09,0.35,3.24,1.49,5.62,0.51,4.10,21.51,297.82,5.11
2007-01-26,1.44,0.69,5.53,1.41,5.33,0.93,4.50,20.50,311.31,6.19
2007-01-27,1.85,0.51,5.70,1.29,4.86,0.71,4.71,28.45,299.32,5.82
2007-01-28,1.75,1.00,8.92,1.24,4.67,1.32,5.78,22.64,327.34,9.40
2007-01-29,0.08,0.50,7.68,1.24,4.69,0.67,5.56,29.07,311.66,6.01
2007-01-30,0.94,0.56,6.09,1.15,4.35,0.80,4.94,28.05,306.13,6.80
2007-01-31,2.04,0.59,9.83,1.11,4.20,0.81,6.59,25.42,331.44,7.01
2007-02-01,0.96,0.88,10.15,1.10,4.13,1.11,6.17,22.09,339.00,5.86
2007-02-02,0.00,0.87,7.00,1.04,3.91,0.88,4.70,56.80,274.09,6.89
2007-02-03,0.00,0.52,5.15,0.96,3.62,0.52,4.25,55.85,268.72,4.84
2007-02-04,0.86,0.45,4.11,0.92,3.48,0.62,4.33,23.54,308.89,5.04
2007-02-05,5.16,0.57,2.16,1.00,3.79,0.81,3.56,39.01,279.15,6.26
2007-02-06,3.40,0.42,1.61,1.22,4.58,0.62,3.52,49.65,265.56,5.66
2007-02-07,2.22,0.21,1.01,1.36,5.11,0.29,3.48,57.94,255.49,3.71
2007-02-08,9.72,0.37,2.08,1.58,5.95,0.54,3.79,39.48,283.23,5.28
2007-02-09,1.73,0.44,2.30,2.09,7.88,0.64,3.79,34.24,291.06,5.46
2007-02-10,13.01,0.92,2.74,1.82,6.87,1.28,3.63,25.91,302.09,10.18
2007-02-11,16.81,0.17,3.91,6.09,22.96,0.33,4.80,13.60,313.34,9.24
2007-02-12,13.38,0.01,5.48,10.59,39.93,0.02,5.48,13.94,321.51,4.25
2007-02-13,2.44,0.15,5.08,7.01,26.42,0.19,5.01,60.73,283.85,2.83
2007-02-14,0.80,0.38,4.63,3.53,13.30,0.51,4.54,57.85,284.17,4.08
2007-02-15,0.18,0.83,6.64,2.56,9.64,1.16,5.15,37.90,315.13,9.91
2007-02-16,0.00,0.74,7.20,2.05,7.73,0.74,5.36,31.45,325.22,7.17
2007-02-17,0.00,0.47,6.11,1.75,6.58,0.47,4.85,84.65,270.05,3.64
2007-02-18,0.03,0.34,3.37,1.55,5.83,0.37,4.12,69.59,272.43,3.04
2007-02-19,2.75,0.29,5.24,1.46,5.50,0.43,5.17,30.16,319.72,5.35
2007-02-20,0.00,0.43,6.99,1.47,5.55,0.44,5.62,62.13,301.41,4.98
2007-02-21,3.24,0.14,4.82,1.52,5.74,0.18,5.21,36.71,313.86,2.39
2007-02-22,11.35,0.08,6.13,2.66,10.04,0.14,5.74,17.75,324.81,6.51
2007-02-23,2.06,0.19,6.68,3.20,12.08,0.28,5.96,46.43,317.04,4.47
2007-02-24,5.33,0.15,7.04,2.46,9.27,0.21,6.21,36.90,327.04,3.92
2007-02-25,6.10,0.25,5.61,2.86,10.78,0.32,5.35,35.23,321.27,2.93
2007-02-26,2.24,0.72,3.70,3.23,12.16,0.95,3.97,59.02,291.20,5.19
2007-02-27,12.31,0.36,3.22,4.53,17.08,0.56,4.45,38.70,307.56,6.92
2007-02-28,5.49,0.80,6.57,4.70,17.71,1.10,5.18,41.94,321.79,8.32
2007-03-01,2.09,0.87,4.32,3.20,12.05,1.17,4.23,60.87,297.01,7.70
2007-03-02,6.02,0.77,3.70,2.65,10.00,0.96,3.90,89.17,274.86,4.15
2007-03-03,0.02,0.75,5.60,2.86,10.78,0.81,4.84,115.49,270.68,4.68
