date,precipitation,pet,temperature,discharge_spec,discharge_vol,peti,humidity,shortwave_rad,longwave_rad,windspeed
2003-03-19,0.00,1.15,4.26,0.25,0.81,1.15,3.80,166.67,259.85,1.39
2003-03-20,0.00,0.99,4.99,0.24,0.77,0.99,4.38,114.10,291.29,2.77
2003-03-21,0.03,1.37,6.92,0.23,0.72,1.42,4.71,150.65,283.75,2.95
2003-03-22,0.00,1.58,6.03,0.22,0.69,1.58,4.02,164.21,271.41,3.31
2003-03-23,0.00,1.65,6.51,0.20,0.64,1.65,3.82,194.86,258.45,1.91
2003-03-24,0.00,1.51,7.83,0.20,0.64,1.51,4.69,152.25,289.07,2.46
2003-03-25,0.00,1.28,8.01,0.20,0.63,1.28,5.14,125.35,304.77,2.39
2003-03-26,0.03,1.21,8.38,0.19,0.60,1.23,4.86,115.94,309.92,1.48
2003-03-27,0.03,1.33,7.28,0.18,0.57,1.36,4.84,148.08,292.62,1.74
2003-03-28,0.00,1.12,6.71,0.17,0.55,1.12,4.85,118.71,303.76,1.88
2003-03-29,0.00,1.92,8.40,0.16,0.52,1.92,4.63,179.28,283.85,3.19
2003-03-30,0.00,2.06,7.39,0.15,0.46,2.06,4.06,182.90,276.44,3.84
2003-03-31,2.20,2.11,7.13,0.14,0.43,2.34,4.05,186.33,275.13,4.44
2003-04-01,1.03,2.10,7.32,0.18,0.57,2.42,4.58,169.80,288.06,8.63
2003-04-02,0.00,2.29,5.84,0.17,0.52,2.29,3.48,177.06,274.17,6.29
2003-04-03,0.02,1.68,8.99,0.14,0.43,1.70,5.16,132.76,312.88,3.31
2003-04-04,0.00,2.28,10.44,0.13,0.41,2.28,5.56,188.46,299.46,4.35
2003-04-05,0.05,1.26,8.61,0.12,0.39,1.32,5.69,119.89,319.28,2.09
2003-04-06,0.00,1.04,6.99,0.12,0.39,1.04,5.00,81.58,324.70,2.80
2003-04-07,0.00,2.09,5.72,0.12,0.39,2.09,3.72,210.05,267.53,3.67
2003-04-08,0.00,1.92,5.20,0.12,0.39,1.92,3.75,216.10,264.91,2.47
2003-04-09,0.00,1.96,4.52,0.12,0.39,1.96,3.37,209.69,263.18,3.07
2003-04-10,0.00,1.38,3.51,0.12,0.39,1.38,3.33,133.87,286.79,2.65
2003-04-11,0.00,2.27,6.82,0.12,0.39,2.27,3.70,179.90,285.21,4.26
2003-04-12,0.00,2.14,7.37,0.11,0.36,2.14,4.18,210.26,280.13,2.39
2003-04-13,0.05,2.22,7.95,0.10,0.32,2.32,4.68,196.15,290.73,4.82
2003-04-14,0.05,1.95,10.92,0.10,0.33,2.06,5.50,94.25,341.59,4.40
2003-04-15,0.00,2.36,11.90,0.10,0.32,2.36,5.69,179.07,317.29,2.62
2003-04-16,0.00,3.04,13.06,0.10,0.32,3.04,5.79,250.38,297.93,2.36
2003-04-17,0.03,3.03,11.06,0.10,0.30,3.08,5.15,256.78,286.31,3.34
2003-04-18,0.03,2.68,9.39,0.09,0.29,2.73,4.93,250.13,282.73,2.99
2003-04-19,0.00,1.97,6.55,0.10,0.30,1.97,4.53,191.82,290.50,5.03
2003-04-20,0.17,1.95,7.50,0.10,0.31,2.13,4.96,179.32,300.48,5.81
2003-04-21,2.54,1.24,7.99,0.12,0.36,1.42,5.77,115.54,325.07,3.58
2003-04-22,0.03,2.09,9.00,0.12,0.38,2.13,5.51,199.16,303.43,2.56
2003-04-23,0.00,2.49,8.43,0.10,0.31,2.49,4.99,250.14,283.85,2.44
2003-04-24,0.15,1.24,6.67,0.09,0.29,1.39,5.39,131.54,314.97,3.30
2003-04-25,3.89,0.94,8.95,0.11,0.34,1.10,6.66,93.33,338.16,3.39
2003-04-26,0.92,2.38,10.16,0.13,0.40,2.60,5.87,205.70,309.43,4.69
2003-04-27,6.59,2.24,10.56,0.11,0.36,2.48,6.06,170.48,322.53,5.79
2003-04-28,1.00,1.18,9.61,0.17,0.52,1.40,6.70,106.15,338.39,4.93
2003-04-29,5.59,2.64,10.94,0.14,0.45,2.88,5.94,207.20,313.70,5.48
2003-04-30,3.18,1.98,9.53,0.15,0.47,2.17,6.00,180.15,316.67,3.70
2003-05-01,2.25,1.60,8.46,0.17,0.55,1.78,5.82,149.17,321.33,3.64
2003-05-02,6.60,0.67,8.04,0.23,0.72,0.82,6.34,72.88,333.91,3.76
2003-05-03,1.80,2.23,9.35,0.23,0.74,2.46,5.65,192.05,313.59,5.12
2003-05-04,0.76,2.77,12.68,0.17,0.54,3.00,6.30,148.98,341.44,6.76
2003-05-05,0.09,3.15,10.05,0.13,0.43,3.30,5.27,261.66,296.36,6.71
2003-05-06,0.24,2.99,9.99,0.11,0.35,3.22,5.00,216.21,307.82,6.09
2003-05-07,0.00,2.61,10.78,0.10,0.31,2.61,5.75,191.26,321.22,5.07
2003-05-08,0.00,3.79,10.80,0.09,0.29,3.79,4.86,271.45,295.47,7.61
2003-05-09,0.93,2.63,8.39,0.09,0.27,2.87,4.78,221.70,300.53,5.30
2003-05-10,0.10,2.98,8.67,0.08,0.27,3.13,4.64,258.96,291.27,4.79
2003-05-11,0.30,2.63,9.35,0.08,0.26,2.85,5.25,217.04,308.25,5.07
2003-05-12,1.02,2.71,7.84,0.08,0.26,2.95,4.69,252.47,291.22,5.02
2003-05-13,1.57,2.62,7.94,0.08,0.27,2.87,4.77,238.70,295.91,5.35
2003-05-14,3.81,2.77,8.54,0.08,0.27,2.99,4.88,247.64,296.63,4.51
2003-05-15,0.01,2.70,7.65,0.08,0.26,2.71,4.71,262.88,289.13,3.12
2003-05-16,14.93,0.70,8.22,0.15,0.46,0.89,6.21,63.48,334.63,5.07
2003-05-17,4.72,1.45,11.14,0.22,0.68,1.62,7.43,127.21,344.53,3.74
2003-05-18,0.91,2.50,11.48,0.21,0.68,2.74,6.65,202.12,327.38,5.50
2003-05-19,2.77,2.38,10.11,0.16,0.49,2.60,6.07,204.91,319.71,4.84
2003-05-20,1.57,2.19,10.50,0.13,0.42,2.40,6.33,179.85,328.27,4.57
2003-05-21,2.99,2.07,11.26,0.12,0.38,2.26,6.53,152.42,338.72,3.98
2003-05-22,0.29,1.92,12.72,0.13,0.40,2.12,7.83,150.73,347.53,4.70
2003-05-23,2.68,2.41,11.39,0.13,0.41,2.66,6.51,178.56,333.36,6.02
2003-05-24,1.09,2.18,10.58,0.13,0.41,2.33,6.39,184.67,328.41,2.72
2003-05-25,6.12,2.47,11.00,0.17,0.53,2.61,6.63,216.20,323.63,2.61
2003-05-26,0.14,2.81,11.88,0.18,0.57,2.95,6.14,209.07,327.55,3.51
2003-05-27,0.16,1.91,13.61,0.14,0.44,2.00,8.00,141.58,354.50,2.06
2003-05-28,0.24,2.12,15.36,0.12,0.39,2.25,8.61,140.25,363.46,2.63
2003-05-29,1.17,2.70,16.15,0.11,0.35,2.80,8.64,184.35,357.56,2.31
2003-05-30,0.38,3.23,16.05,0.10,0.33,3.32,8.80,239.16,345.41,2.35
2003-05-31,0.06,3.92,16.60,0.10,0.33,3.97,9.13,298.98,335.71,2.78
2003-06-01,0.65,3.27,16.97,0.10,0.33,3.39,9.07,227.40,351.54,2.84
2003-06-02,0.00,3.11,15.76,0.10,0.32,3.11,8.23,213.32,348.18,3.28
2003-06-03,0.00,2.61,14.31,0.09,0.27,2.61,7.68,178.87,349.13,3.37
2003-06-04,0.18,2.39,14.31,0.08,0.26,2.51,7.85,166.21,352.45,2.75
2003-06-05,2.50,3.30,14.12,0.07,0.24,3.50,7.11,226.56,335.76,4.66
2003-06-06,0.01,3.33,15.21,0.08,0.26,3.35,7.90,223.71,343.15,5.28
2003-06-07,5.62,4.12,15.34,0.07,0.23,4.29,7.26,291.58,325.30,4.09
2003-06-08,15.65,1.92,12.59,0.18,0.58,2.06,7.89,157.07,346.99,2.87
2003-06-09,0.10,3.81,14.12,0.29,0.93,3.91,7.01,288.62,320.69,3.85
2003-06-10,2.11,3.54,15.17,0.13,0.42,3.76,8.10,258.01,335.83,5.85
2003-06-11,0.29,4.21,14.50,0.10,0.33,4.41,6.63,295.24,319.12,5.00
2003-06-12,0.13,3.65,13.89,0.09,0.29,3.82,6.79,259.80,326.38,4.80
2003-06-13,0.00,3.79,14.11,0.08,0.26,3.79,6.73,271.07,324.30,4.21
2003-06-14,0.00,3.54,14.71,0.08,0.25,3.54,7.41,268.09,329.87,2.28
2003-06-15,0.00,3.76,15.66,0.08,0.25,3.76,7.53,262.70,335.40,3.08
2003-06-16,7.00,4.00,15.26,0.08,0.24,4.14,7.89,309.20,324.03,3.04
2003-06-17,0.47,2.86,15.31,0.13,0.42,2.98,8.57,211.53,348.38,2.60
2003-06-18,0.69,2.50,14.48,0.10,0.31,2.71,8.15,165.15,354.49,5.37
2003-06-19,0.57,3.66,14.50,0.08,0.25,3.90,7.03,229.83,337.31,6.50
2003-06-20,0.00,3.87,13.35,0.07,0.22,3.87,5.97,242.53,325.88,6.31
2003-06-21,4.12,2.64,13.59,0.07,0.21,2.77,7.17,189.39,343.52,2.55
2003-06-22,0.93,2.03,15.05,0.08,0.27,2.20,9.22,152.26,360.30,3.73
2003-06-23,0.00,3.40,15.12,0.08,0.27,3.40,7.70,224.70,342.87,5.13
2003-06-24,0.00,4.10,15.19,0.07,0.21,4.10,7.34,299.03,324.07,3.76
2003-06-25,0.00,4.17,15.56,0.06,0.19,4.17,8.20,327.06,322.17,2.82
2003-06-26,0.00,3.56,14.63,0.05,0.17,3.56,7.84,275.53,329.24,4.10
2003-06-27,17.70,0.92,13.99,0.07,0.22,1.02,8.81,69.50,362.44,2.52
2003-06-28,0.84,2.95,14.80,0.21,0.67,3.08,8.52,231.10,341.56,2.72
2003-06-29,0.06,2.76,13.96,0.14,0.45,2.81,8.04,217.59,340.00,3.03
2003-06-30,17.57,1.73,13.36,0.16,0.50,1.92,8.57,143.40,353.90,4.63
2003-07-01,4.40,0.98,13.26,0.31,1.00,1.17,8.76,79.69,358.82,5.23
2003-07-02,2.17,1.98,13.75,0.21,0.66,2.15,7.93,131.11,358.15,3.68
2003-07-03,0.15,2.33,14.17,0.14,0.43,2.39,8.26,175.52,349.98,2.88
2003-07-04,1.09,3.02,14.91,0.11,0.34,3.16,8.54,237.70,339.28,3.13
2003-07-05,0.45,0.89,13.26,0.09,0.29,0.98,8.34,68.62,359.06,2.26
2003-07-06,0.03,2.27,14.77,0.09,0.28,2.31,7.86,142.62,360.02,2.87
2003-07-07,0.49,2.78,15.87,0.08,0.25,2.95,8.74,184.17,355.88,4.43
2003-07-08,0.00,2.49,16.35,0.07,0.23,2.49,9.05,159.76,363.89,3.38
2003-07-09,0.38,3.14,17.83,0.07,0.22,3.24,10.11,224.48,356.85,2.47
2003-07-10,0.18,3.00,18.03,0.07,0.21,3.14,10.09,189.12,365.44,4.70
2003-07-11,0.00,3.29,14.66,0.06,0.19,3.29,7.28,206.76,341.92,5.44
2003-07-12,0.00,4.20,15.94,0.05,0.17,4.20,7.30,293.37,324.22,3.71
2003-07-13,0.00,4.83,17.75,0.05,0.16,4.83,8.22,344.93,320.95,3.01
2003-07-14,0.00,4.08,17.75,0.05,0.16,4.08,9.09,282.76,339.84,3.92
2003-07-15,0.00,3.78,18.63,0.05,0.15,3.78,9.91,257.56,351.40,3.27
2003-07-16,0.96,3.96,19.02,0.05,0.14,4.12,10.86,285.61,348.79,4.22
2003-07-17,1.26,0.71,17.43,0.06,0.18,0.82,11.75,66.11,375.90,3.68
2003-07-18,0.91,2.58,16.75,0.06,0.19,2.74,9.75,180.31,360.02,4.11
2003-07-19,0.01,3.25,18.38,0.05,0.17,3.27,9.65,205.91,361.29,3.32
2003-07-20,0.30,3.36,17.26,0.05,0.16,3.50,8.92,223.54,350.56,3.42
2003-07-21,1.16,2.77,16.35,0.05,0.16,2.93,9.20,192.76,354.30,4.04
2003-07-22,0.00,2.65,16.24,0.05,0.16,2.65,8.87,171.88,358.31,3.91
2003-07-23,0.11,2.08,16.05,0.05,0.15,2.20,9.09,118.58,370.32,4.48
2003-07-24,10.02,2.98,16.13,0.05,0.15,3.16,8.46,187.08,353.05,4.65
2003-07-25,3.04,1.68,15.39,0.12,0.37,1.85,9.61,124.10,365.05,4.02
2003-07-26,2.93,2.64,15.45,0.11,0.34,2.77,8.43,187.22,349.46,3.00
2003-07-27,0.00,3.22,14.89,0.08,0.26,3.22,7.42,225.89,334.24,3.66
2003-07-28,5.56,2.70,15.16,0.07,0.21,2.89,8.06,175.79,350.04,4.32
2003-07-29,5.78,1.63,16.22,0.09,0.29,1.78,10.08,114.08,370.48,3.86
2003-07-30,2.10,1.73,16.14,0.11,0.34,1.85,10.28,136.88,364.62,2.70
2003-07-31,2.07,1.86,15.68,0.08,0.27,2.02,9.22,118.62,367.07,3.96
2003-08-01,0.00,3.73,16.86,0.06,0.20,3.73,8.49,250.13,335.75,5.15
2003-08-02,0.00,3.39,15.27,0.05,0.17,3.40,7.37,234.81,329.71,3.90
2003-08-03,0.08,3.23,16.36,0.05,0.15,3.29,7.95,226.96,337.85,2.61
2003-08-04,0.21,3.77,18.16,0.04,0.14,3.85,8.99,280.13,332.56,1.88
2003-08-05,0.02,2.68,18.89,0.04,0.13,2.70,10.02,168.61,368.46,2.53
2003-08-06,0.01,3.09,19.18,0.04,0.13,3.10,10.84,219.39,357.20,2.57
2003-08-07,0.15,2.70,18.53,0.04,0.14,2.79,11.19,203.71,358.32,2.69
2003-08-08,0.03,2.87,18.35,0.04,0.13,2.90,10.65,214.54,353.75,2.39
2003-08-09,0.15,3.26,20.61,0.04,0.13,3.29,11.48,226.72,361.45,2.08
2003-08-10,2.42,1.65,19.17,0.04,0.14,1.75,12.17,121.37,379.17,2.35
2003-08-11,0.68,1.48,17.05,0.05,0.17,1.59,11.12,120.51,369.56,2.66
2003-08-12,0.13,1.44,17.70,0.06,0.18,1.50,10.95,104.98,376.60,1.90
2003-08-13,0.17,3.69,16.45,0.05,0.17,3.86,7.82,240.63,328.29,5.01
2003-08-14,0.01,3.46,14.95,0.05,0.14,3.48,6.99,251.82,314.96,3.87
2003-08-15,0.01,2.30,14.22,0.04,0.13,2.32,7.35,177.54,336.84,1.83
2003-08-16,0.00,2.96,15.11,0.05,0.15,2.96,7.52,230.96,323.29,2.38
2003-08-17,1.29,2.08,15.46,0.04,0.13,2.23,8.12,117.71,361.81,3.48
2003-08-18,0.00,2.85,16.63,0.03,0.11,2.85,8.77,183.69,346.93,4.71
2003-08-19,0.00,3.19,15.53,0.04,0.11,3.19,7.55,191.53,336.10,5.72
2003-08-20,0.04,2.71,15.75,0.03,0.11,2.75,8.01,173.38,343.73,4.06
2003-08-21,2.44,2.17,16.45,0.04,0.13,2.41,9.26,108.86,368.33,6.61
2003-08-22,0.00,3.17,16.29,0.04,0.14,3.17,8.14,202.75,335.36,5.26
2003-08-23,0.00,2.40,15.76,0.04,0.14,2.40,8.54,186.00,339.24,2.38
2003-08-24,0.01,2.53,15.25,0.04,0.14,2.54,8.35,205.85,329.59,2.66
2003-08-25,0.16,1.62,14.32,0.04,0.14,1.74,8.04,98.72,359.76,3.19
2003-08-26,0.14,1.66,13.65,0.05,0.15,1.78,7.76,110.32,352.16,3.37
2003-08-27,0.10,1.82,12.74,0.05,0.15,1.90,6.53,125.42,340.36,2.39
2003-08-28,5.04,1.41,11.21,0.05,0.17,1.55,6.91,116.38,337.23,2.83
2003-08-29,0.43,2.25,11.79,0.05,0.17,2.47,6.61,184.64,314.18,5.04
2003-08-30,0.02,2.23,11.11,0.05,0.16,2.26,5.89,178.59,310.19,3.85
2003-08-31,0.02,1.91,11.20,0.05,0.15,1.94,6.03,148.67,321.59,3.02
2003-09-01,0.00,1.87,12.49,0.04,0.12,1.87,6.23,134.98,331.72,2.36
2003-09-02,0.00,1.43,13.82,0.04,0.12,1.43,7.53,102.09,352.54,1.82
2003-09-03,0.00,2.18,15.08,0.04,0.12,2.18,7.26,161.82,333.38,2.17
2003-09-04,0.00,2.16,15.15,0.03,0.11,2.16,7.25,149.49,337.88,2.44
2003-09-05,2.14,2.05,14.98,0.03,0.11,2.19,7.37,130.55,344.57,2.87
2003-09-06,6.31,1.50,13.13,0.05,0.17,1.61,7.66,125.86,338.43,2.24
2003-09-07,1.59,2.08,12.61,0.05,0.17,2.22,6.61,172.61,313.73,3.01
2003-09-08,0.04,1.69,13.12,0.04,0.14,1.74,7.23,136.53,331.89,2.52
2003-09-09,1.16,1.85,11.82,0.04,0.14,2.02,6.48,146.48,319.47,3.65
2003-09-10,0.05,1.63,12.03,0.04,0.14,1.68,6.97,158.39,316.24,2.00
2003-09-11,0.20,1.12,11.68,0.04,0.13,1.25,7.44,97.72,340.03,2.87
2003-09-12,0.18,2.12,13.01,0.04,0.12,2.26,6.34,171.06,309.77,2.87
2003-09-13,0.00,2.98,16.23,0.04,0.11,2.98,7.01,156.34,330.48,4.88
2003-09-14,0.00,2.65,17.72,0.03,0.11,2.65,8.60,135.01,350.53,4.81
2003-09-15,0.00,2.01,16.66,0.04,0.11,2.01,8.38,127.11,348.22,3.05
2003-09-16,0.00,1.82,15.77,0.04,0.11,1.82,7.83,117.01,346.99,2.68
2003-09-17,0.00,3.24,17.29,0.03,0.10,3.24,6.98,157.99,329.22,4.89
2003-09-18,1.25,1.87,16.89,0.03,0.10,2.05,9.08,88.82,365.30,4.69
2003-09-19,5.51,1.35,14.88,0.04,0.11,1.47,8.57,100.89,349.52,2.88
2003-09-20,9.31,0.78,12.75,0.06,0.20,0.86,8.26,70.86,352.21,2.03
2003-09-21,8.05,1.31,12.67,0.09,0.28,1.46,7.74,122.85,327.06,3.50
2003-09-22,5.05,1.17,11.19,0.13,0.40,1.38,7.06,96.11,331.22,4.93
2003-09-23,0.31,1.82,7.29,0.09,0.30,2.05,4.18,167.55,266.87,4.56
2003-09-24,0.00,1.31,9.94,0.06,0.19,1.31,5.79,92.17,323.19,3.79
2003-09-25,0.55,1.54,11.78,0.05,0.15,1.74,6.33,83.74,336.15,4.43
2003-09-26,0.00,1.45,11.30,0.04,0.14,1.45,6.39,109.05,319.92,4.16
2003-09-27,1.51,0.92,8.97,0.04,0.14,1.01,5.70,101.30,311.70,1.76
2003-09-28,0.73,0.94,9.29,0.05,0.17,1.01,5.86,111.69,306.94,1.61
2003-09-29,2.33,0.80,10.51,0.05,0.16,0.94,6.81,59.52,341.94,3.35
2003-09-30,0.03,0.72,11.25,0.06,0.18,0.75,7.21,67.62,340.77,2.12
2003-10-01,0.00,0.98,11.19,0.05,0.16,0.98,7.01,121.89,308.51,2.09
2003-10-02,0.17,0.92,11.00,0.04,0.14,1.03,6.75,96.91,320.17,2.36
2003-10-03,0.00,1.64,11.61,0.04,0.14,1.64,5.96,116.46,306.19,4.35
2003-10-04,0.51,1.21,6.51,0.04,0.13,1.43,4.46,105.04,286.81,4.72
2003-10-05,0.53,1.24,6.74,0.04,0.13,1.48,4.52,92.06,295.07,5.23
2003-10-06,0.20,1.69,8.92,0.04,0.13,1.94,5.07,94.96,302.66,7.37
2003-10-07,0.06,2.03,7.64,0.04,0.13,2.19,3.93,128.80,266.86,6.83
2003-10-08,5.68,1.56,11.13,0.04,0.14,1.80,5.94,57.41,338.52,5.76
2003-10-09,0.52,1.28,13.38,0.06,0.19,1.51,7.78,53.52,353.44,6.31
2003-10-10,0.09,2.10,11.19,0.04,0.14,2.24,5.31,98.80,304.25,6.75
2003-10-11,0.23,0.94,9.74,0.04,0.14,1.05,5.54,88.38,306.45,2.60
2003-10-12,0.00,0.90,11.08,0.04,0.13,0.90,6.63,48.47,343.14,3.72
2003-10-13,0.00,1.14,11.05,0.04,0.13,1.14,6.44,50.48,340.51,5.10
2003-10-14,0.00,1.30,10.52,0.04,0.12,1.30,5.92,69.35,321.72,5.29
2003-10-15,0.03,1.17,9.46,0.04,0.11,1.23,5.47,72.66,312.29,4.68
2003-10-16,0.00,0.80,8.55,0.04,0.12,0.80,5.51,101.88,285.17,3.34
2003-10-17,0.00,0.74,7.88,0.04,0.12,0.74,5.28,79.92,297.51,3.34
2003-10-18,0.39,0.73,7.98,0.04,0.11,0.85,5.14,55.81,315.77,2.91
2003-10-19,4.14,0.88,6.80,0.03,0.10,1.08,4.70,56.15,308.14,4.42
2003-10-20,1.23,0.52,4.18,0.04,0.13,0.66,4.28,66.06,287.24,3.57
2003-10-21,3.66,0.31,2.45,0.04,0.14,0.40,4.00,57.30,285.90,2.67
2003-10-22,7.18,0.42,4.41,0.05,0.17,0.55,4.60,38.29,311.03,3.95
2003-10-23,0.53,0.44,5.12,0.08,0.25,0.54,4.53,81.76,274.53,2.74
2003-10-24,0.06,0.66,4.75,0.05,0.17,0.72,4.13,68.50,281.39,3.94
2003-10-25,3.74,0.58,5.57,0.04,0.14,0.76,4.67,55.14,298.13,4.32
2003-10-26,0.18,0.46,5.23,0.05,0.14,0.57,4.52,64.98,285.83,3.13
2003-10-27,0.01,0.47,7.80,0.05,0.15,0.48,5.51,59.72,303.30,3.12
2003-10-28,7.26,0.26,8.78,0.05,0.14,0.33,6.26,17.69,337.20,3.07
2003-10-29,0.12,0.21,5.93,0.08,0.24,0.25,5.26,44.52,307.91,2.21
2003-10-30,3.02,0.21,4.33,0.07,0.22,0.27,4.63,60.55,282.54,2.66
2003-10-31,4.08,0.47,6.77,0.06,0.20,0.62,5.29,41.55,312.42,4.35
2003-11-01,5.73,0.42,6.03,0.08,0.25,0.55,5.03,41.76,307.07,3.96
2003-11-02,2.14,0.58,8.15,0.10,0.33,0.78,5.81,47.08,311.11,5.77
2003-11-03,0.09,0.72,7.73,0.12,0.38,0.86,5.29,53.38,299.12,5.55
2003-11-04,0.02,0.53,7.96,0.09,0.28,0.56,5.76,31.97,325.41,4.99
2003-11-05,0.02,1.01,12.04,0.07,0.22,1.06,7.09,35.81,340.19,6.42
2003-11-06,0.00,0.42,10.95,0.06,0.19,0.42,6.92,51.20,315.93,3.67
2003-11-07,0.00,0.32,9.55,0.05,0.17,0.32,6.55,42.57,318.50,3.68
2003-11-08,0.73,0.78,8.07,0.05,0.16,1.01,5.49,23.95,332.15,5.88
2003-11-09,0.02,0.55,7.75,0.05,0.17,0.58,5.43,30.52,321.26,4.27
2003-11-10,0.00,0.18,8.33,0.05,0.16,0.18,6.13,31.92,322.80,2.54
2003-11-11,4.52,0.22,7.95,0.05,0.15,0.29,6.13,26.29,327.71,3.53
2003-11-12,1.35,0.19,8.61,0.06,0.20,0.25,6.21,46.33,303.08,3.67
2003-11-13,2.57,0.16,7.27,0.07,0.21,0.21,5.66,39.59,303.93,3.14
2003-11-14,0.79,0.65,8.68,0.07,0.23,0.89,6.06,22.23,334.24,7.09
2003-11-15,0.04,0.69,8.01,0.08,0.24,0.78,5.33,39.33,303.33,5.73
2003-11-16,0.05,0.20,5.16,0.07,0.21,0.24,4.51,47.48,276.00,3.26
2003-11-17,0.72,0.25,8.55,0.06,0.18,0.33,6.33,20.24,335.08,3.71
2003-11-18,1.28,0.91,12.75,0.05,0.17,1.12,7.69,21.95,352.25,7.06
2003-11-19,4.19,0.51,10.22,0.05,0.17,0.67,6.56,31.79,323.29,5.00
2003-11-20,0.54,0.12,7.89,0.07,0.23,0.16,6.05,24.25,323.52,2.81
2003-11-21,0.00,0.00,3.42,0.08,0.27,0.00,4.43,31.95,287.64,1.83
2003-11-22,0.05,0.00,1.47,0.08,0.27,0.00,3.99,23.93,290.57,1.11
2003-11-23,0.05,0.00,0.24,0.07,0.24,0.00,3.58,33.06,268.51,0.84
2003-11-24,0.91,0.07,2.05,0.07,0.22,0.09,4.04,23.40,292.37,3.14
2003-11-25,1.32,0.38,6.55,0.07,0.23,0.53,5.24,20.11,319.45,4.76
2003-11-26,1.35,0.27,5.51,0.08,0.24,0.38,5.04,20.10,313.96,4.72
2003-11-27,0.00,0.30,4.52,0.07,0.23,0.30,4.42,32.39,284.74,4.89
2003-11-28,1.17,0.15,4.15,0.07,0.23,0.21,4.56,23.16,300.02,3.71
2003-11-29,2.08,0.60,7.88,0.08,0.25,0.85,5.78,16.09,331.47,7.79
2003-11-30,6.00,0.01,4.53,0.09,0.29,0.01,4.72,23.48,300.19,2.18
2003-12-01,20.69,0.12,5.97,0.60,1.90,0.19,5.45,8.97,323.53,5.19
2003-12-02,2.31,0.00,8.27,1.32,4.19,0.01,6.53,8.86,335.19,3.56
2003-12-03,0.40,0.00,7.60,0.63,1.99,0.00,6.20,8.70,331.84,1.83
2003-12-04,0.05,0.00,5.78,0.38,1.19,0.00,5.17,25.43,299.64,1.94
2003-12-05,0.36,0.00,6.34,0.26,0.81,0.00,5.26,30.62,290.71,1.70
2003-12-06,0.00,0.52,5.79,0.19,0.61,0.52,4.46,15.54,316.96,3.82
2003-12-07,0.00,0.00,0.97,0.16,0.49,0.00,3.33,35.44,250.74,1.43
2003-12-08,0.07,0.00,-1.66,0.14,0.43,0.00,2.92,31.25,247.75,2.01
2003-12-09,0.03,0.02,2.13,0.12,0.39,0.02,4.11,14.36,302.45,2.24
2003-12-10,5.83,0.21,5.58,0.11,0.36,0.30,5.09,15.16,317.57,4.19
2003-12-11,0.87,0.09,4.92,0.21,0.67,0.13,4.82,21.75,299.20,3.70
2003-12-12,2.34,0.04,3.56,0.25,0.78,0.06,4.58,7.92,311.24,3.54
2003-12-13,1.26,0.66,9.13,0.28,0.88,0.90,5.88,23.61,314.22,6.72
2003-12-14,0.33,0.59,4.74,0.24,0.77,0.81,4.09,26.08,284.07,5.92
2003-12-15,0.00,0.32,1.25,0.18,0.58,0.32,2.94,26.88,262.78,3.45
2003-12-16,0.40,0.14,3.04,0.16,0.51,0.20,4.17,7.75,307.69,3.42
2003-12-17,0.00,0.08,5.02,0.15,0.48,0.08,4.76,23.09,294.63,3.53
2003-12-18,0.03,0.13,2.89,0.13,0.43,0.14,3.95,19.61,290.89,3.03
2003-12-19,7.02,0.00,3.24,0.13,0.40,0.00,4.23,27.73,275.23,2.19
2003-12-20,22.94,0.02,2.36,2.08,6.59,0.02,4.22,7.69,305.19,3.30
2003-12-21,0.68,0.66,2.29,3.66,11.60,0.95,3.51,22.93,278.56,8.09
2003-12-22,3.23,0.20,0.33,1.18,3.73,0.32,3.47,14.68,290.17,5.05
2003-12-23,0.61,0.12,6.85,1.00,3.17,0.17,5.76,13.05,327.87,3.81
2003-12-24,0.15,0.58,9.46,0.79,2.51,0.76,6.31,15.16,335.40,6.30
2003-12-25,2.20,0.69,8.97,0.59,1.87,0.92,5.96,15.44,332.09,6.72
2003-12-26,1.90,0.34,7.19,0.56,1.77,0.49,5.60,8.44,329.09,5.47
2003-12-27,0.00,0.41,2.45,0.52,1.65,0.42,3.73,21.95,283.53,6.04
2003-12-28,0.03,0.40,1.89,0.38,1.21,0.46,3.44,30.82,260.55,5.93
2003-12-29,0.00,0.00,-1.15,0.29,0.92,0.00,2.92,33.17,243.22,2.63
2003-12-30,0.00,0.00,-4.08,0.18,0.57,0.00,2.51,23.09,252.36,1.59
2003-12-31,4.63,0.09,-1.88,0.24,0.76,0.14,3.08,14.38,282.06,4.64
2004-01-01,0.44,0.24,3.36,0.30,0.94,0.37,4.33,15.77,304.77,5.20
2004-01-02,1.29,0.12,2.27,0.29,0.91,0.16,3.93,8.22,303.67,2.99
2004-01-03,0.01,0.20,2.76,0.31,0.99,0.21,4.18,14.22,306.16,4.40
2004-01-04,1.92,0.05,4.10,0.38,1.21,0.07,4.61,15.01,311.68,2.13
2004-01-05,3.28,0.13,6.90,0.48,1.52,0.18,5.80,14.43,328.06,3.82
2004-01-06,0.06,0.45,7.23,0.57,1.81,0.56,5.20,27.65,298.47,5.51
2004-01-07,0.55,0.48,6.75,0.51,1.61,0.65,5.20,15.65,324.29,5.07
2004-01-08,3.40,0.52,7.55,0.67,2.13,0.75,5.72,15.16,330.48,7.49
