date,precipitation,pet,temperature,discharge_spec,discharge_vol,peti,humidity,shortwave_rad,longwave_rad,windspeed
2012-09-22,4.27,1.61,9.64,0.57,1.51,1.79,5.69,161.97,292.02,3.51
2012-09-23,52.99,0.53,10.28,3.37,8.94,0.72,7.23,43.13,344.83,5.86
2012-09-24,0.99,1.15,11.37,13.47,35.70,1.39,7.42,105.26,330.61,6.43
2012-09-25,1.33,1.37,10.82,2.46,6.51,1.62,6.83,123.23,317.44,6.29
2012-09-26,8.38,0.82,10.96,2.92,7.74,1.00,7.45,76.15,341.42,4.62
2012-09-27,1.37,1.30,11.32,2.06,5.46,1.48,7.03,127.32,316.19,4.10
2012-09-28,1.31,1.11,12.13,1.35,3.58,1.31,7.61,86.12,340.82,4.88
2012-09-29,0.00,1.61,10.76,1.12,2.97,1.61,6.19,163.08,289.44,4.04
2012-09-30,3.67,1.01,12.65,1.02,2.71,1.25,8.08,67.26,351.87,6.59
2012-10-01,0.53,1.08,12.88,1.08,2.86,1.24,8.30,106.08,332.87,5.47
2012-10-02,2.96,1.07,12.59,0.99,2.62,1.32,8.07,80.86,343.47,7.32
2012-10-03,2.23,1.24,10.91,0.98,2.60,1.47,6.72,88.81,329.01,5.73
2012-10-04,13.96,1.21,10.63,1.84,4.87,1.41,6.67,116.63,311.05,4.82
2012-10-05,20.62,0.58,11.05,7.06,18.70,0.73,7.72,55.34,348.04,4.50
2012-10-06,0.11,1.07,9.34,5.81,15.40,1.19,6.19,142.98,286.81,3.17
2012-10-07,3.29,0.77,9.23,2.09,5.54,0.91,6.36,80.77,322.83,3.22
2012-10-08,2.08,0.16,12.96,1.86,4.92,0.20,9.21,34.57,356.98,3.48
2012-10-09,17.89,0.24,11.23,5.93,15.70,0.32,8.04,34.03,349.35,4.05
2012-10-10,9.95,0.41,12.16,3.76,9.97,0.53,8.19,33.49,353.77,4.33
2012-10-11,17.37,0.25,13.19,12.91,34.20,0.35,9.18,32.96,358.15,5.46
2012-10-12,3.83,1.18,9.24,4.34,11.50,1.41,5.84,114.65,294.82,5.35
2012-10-13,0.75,0.75,7.44,2.70,7.15,0.90,5.57,103.58,293.53,3.47
2012-10-14,0.96,0.65,6.12,1.93,5.12,0.74,5.07,113.88,278.58,2.20
2012-10-15,7.83,0.66,9.93,2.45,6.49,0.85,6.90,63.23,332.02,5.14
2012-10-16,8.07,1.60,11.02,3.00,7.96,1.87,6.16,123.66,290.51,6.88
2012-10-17,5.48,1.36,12.28,4.38,11.60,1.65,7.34,101.65,314.68,8.08
2012-10-18,1.10,1.03,11.76,2.82,7.47,1.27,7.35,82.61,324.96,6.43
2012-10-19,0.43,0.43,9.95,1.91,5.05,0.48,7.02,56.35,334.21,1.87
2012-10-20,0.00,0.49,9.89,1.55,4.10,0.49,6.89,64.89,327.05,2.40
2012-10-21,0.83,0.54,10.17,1.36,3.61,0.68,7.05,62.41,329.52,3.80
2012-10-22,1.34,0.30,12.13,1.36,3.60,0.36,8.52,43.84,351.65,2.39
2012-10-23,0.08,0.25,12.92,1.34,3.54,0.28,9.12,42.62,355.43,2.39
2012-10-24,0.00,0.44,12.52,1.26,3.33,0.44,8.46,40.96,354.53,3.96
2012-10-25,2.55,0.65,12.02,1.21,3.20,0.84,7.92,44.43,349.14,5.90
2012-10-26,0.68,0.83,6.79,1.51,4.00,1.10,5.14,40.15,324.90,6.83
2012-10-27,0.34,1.07,3.94,1.18,3.12,1.29,3.42,106.41,247.89,5.13
2012-10-28,1.19,0.40,6.53,1.12,2.97,0.55,5.40,27.30,325.84,4.63
2012-10-29,1.08,0.48,9.14,1.14,3.01,0.63,6.56,59.51,319.91,4.54
2012-10-30,0.99,0.46,7.08,1.09,2.89,0.56,5.34,57.25,309.19,2.76
2012-10-31,7.84,0.65,8.45,1.80,4.76,0.88,6.10,35.57,335.20,6.68
2012-11-01,2.06,0.52,5.64,1.74,4.61,0.70,4.94,61.67,295.52,5.01
2012-11-02,1.03,0.63,5.98,1.37,3.64,0.83,4.83,75.07,282.22,5.10
2012-11-03,13.93,0.51,5.25,1.48,3.91,0.68,4.71,54.93,297.64,4.41
2012-11-04,1.30,0.28,5.16,4.64,12.30,0.39,5.06,54.08,298.77,3.88
2012-11-05,0.07,0.40,5.28,2.04,5.40,0.47,4.74,78.91,271.83,3.87
2012-11-06,0.17,0.30,6.29,1.48,3.93,0.39,5.37,57.71,298.57,3.48
2012-11-07,0.31,0.62,8.48,1.29,3.43,0.79,5.83,38.13,327.96,4.45
2012-11-08,0.02,0.39,8.88,1.22,3.22,0.41,6.30,38.18,329.93,3.25
2012-11-09,3.96,0.57,8.67,1.19,3.15,0.75,6.09,32.80,333.67,5.04
2012-11-10,0.80,0.20,6.95,1.34,3.54,0.26,5.70,55.01,301.21,2.87
2012-11-11,1.85,0.10,5.33,1.14,3.03,0.12,5.03,73.08,271.72,2.04
2012-11-12,1.72,0.18,9.87,1.29,3.43,0.25,7.39,29.20,342.50,4.86
2012-11-13,0.33,0.49,11.46,1.24,3.28,0.64,7.62,28.80,349.90,5.07
2012-11-14,0.09,0.27,9.66,1.16,3.07,0.32,6.70,53.65,312.29,3.26
2012-11-15,0.43,0.18,6.68,1.08,2.86,0.23,5.64,35.89,317.16,2.54
2012-11-16,3.40,0.04,8.39,1.18,3.12,0.06,6.87,28.41,334.41,2.88
2012-11-17,0.00,0.22,7.92,1.22,3.22,0.22,6.11,35.69,322.34,3.06
2012-11-18,0.06,0.18,4.72,1.07,2.84,0.21,4.53,64.52,267.94,2.98
2012-11-19,10.33,0.60,9.99,1.12,2.97,0.84,6.76,17.16,343.19,7.73
2012-11-20,53.04,0.13,11.44,8.42,22.30,0.20,8.15,16.91,350.29,6.54
2012-11-21,6.40,0.28,8.06,31.67,83.90,0.40,6.20,39.24,316.03,5.37
2012-11-22,27.24,0.70,10.33,20.19,53.50,1.01,7.00,23.43,344.73,10.33
2012-11-23,1.47,0.16,6.32,8.42,22.30,0.21,5.40,35.95,309.72,2.82
2012-11-24,38.79,0.04,6.75,20.34,53.90,0.06,6.11,23.31,327.86,4.92
2012-11-25,12.40,0.51,8.40,14.95,39.60,0.74,6.14,34.65,320.59,7.69
2012-11-26,6.32,0.22,6.53,6.87,18.20,0.30,5.59,28.63,319.16,4.10
2012-11-27,0.15,0.53,6.10,4.98,13.20,0.74,5.01,15.39,323.05,6.27
2012-11-28,0.00,0.67,4.80,3.70,9.81,0.67,4.10,29.43,304.98,4.66
2012-11-29,0.00,0.07,1.21,3.18,8.42,0.07,3.41,53.35,253.31,2.23
2012-11-30,0.05,0.05,2.00,2.72,7.21,0.05,4.04,24.37,300.17,1.50
2012-12-01,0.16,0.03,2.64,2.39,6.33,0.04,4.25,39.37,281.65,2.65
2012-12-02,5.78,0.01,3.64,2.67,7.08,0.01,4.70,34.49,293.76,2.19
2012-12-03,4.70,0.37,7.66,3.24,8.59,0.53,5.83,30.64,318.28,5.65
2012-12-04,5.06,0.33,4.61,3.89,10.30,0.48,4.54,40.50,286.56,5.14
2012-12-05,0.10,0.13,2.78,3.52,9.32,0.17,3.97,48.72,264.18,3.59
2012-12-06,6.74,0.19,2.29,3.08,8.16,0.28,4.06,14.16,304.26,4.48
2012-12-07,0.12,0.74,5.66,3.64,9.65,0.95,4.55,38.48,291.85,7.58
2012-12-08,0.22,0.04,4.36,2.54,6.72,0.06,4.44,56.97,257.41,2.76
2012-12-09,0.22,0.34,6.74,2.22,5.88,0.48,5.54,20.43,326.43,5.33
2012-12-10,0.01,0.05,2.56,1.90,5.04,0.05,3.88,56.89,247.54,2.87
2012-12-11,0.15,0.02,-0.27,1.71,4.54,0.03,3.32,44.95,253.50,2.80
2012-12-12,0.01,0.27,0.95,1.69,4.49,0.28,3.37,28.84,282.48,3.62
2012-12-13,8.57,0.17,1.15,1.63,4.33,0.26,3.70,27.75,286.59,4.07
2012-12-14,9.05,0.22,7.14,6.11,16.20,0.37,5.99,20.97,328.31,7.36
2012-12-15,4.47,0.28,7.69,3.85,10.20,0.42,5.98,31.38,314.11,6.13
2012-12-16,2.70,0.11,6.88,3.41,9.04,0.17,5.72,39.85,296.66,5.00
2012-12-17,4.81,0.30,7.08,3.46,9.17,0.45,5.58,37.95,299.70,6.00
2012-12-18,4.22,0.03,5.73,2.83,7.49,0.04,5.20,42.99,285.15,3.11
2012-12-19,22.04,0.03,7.73,5.66,15.00,0.06,6.44,13.32,332.71,6.56
2012-12-20,5.62,0.00,9.13,13.36,35.40,0.00,7.17,13.32,339.53,5.34
2012-12-21,22.64,0.00,7.28,6.11,16.20,0.00,6.24,39.05,301.22,3.39
2012-12-22,11.01,0.00,10.82,16.95,44.90,0.00,8.06,13.35,347.40,7.93
2012-12-23,11.59,0.31,9.77,6.04,16.00,0.46,7.01,21.76,339.80,6.35
2012-12-24,8.66,0.07,8.26,8.79,23.30,0.11,6.61,23.00,330.87,4.56
2012-12-25,7.36,0.28,7.31,6.79,18.00,0.42,5.84,27.74,318.17,5.96
2012-12-26,6.13,0.44,8.05,5.93,15.70,0.66,6.10,20.62,333.16,7.65
2012-12-27,4.47,0.49,7.26,4.49,11.90,0.71,5.51,32.98,309.03,6.87
2012-12-28,10.05,0.23,9.93,4.27,11.30,0.38,7.30,20.59,343.03,8.10
2012-12-29,10.03,0.41,8.23,9.10,24.10,0.65,6.27,22.10,332.40,9.02
2012-12-30,2.95,0.70,7.70,5.32,14.10,1.00,5.65,22.94,327.89,9.02
2012-12-31,11.68,0.25,9.35,6.79,18.00,0.41,6.93,13.88,340.41,8.19
2013-01-01,0.09,0.32,5.51,4.30,11.40,0.41,4.73,49.45,275.57,4.95
2013-01-02,0.36,0.03,7.90,3.33,8.82,0.04,6.45,14.03,333.46,4.29
2013-01-03,0.06,0.09,9.47,2.79,7.40,0.11,7.20,21.59,340.50,4.56
2013-01-04,0.02,0.19,8.86,2.42,6.40,0.21,6.64,21.84,337.22,3.91
2013-01-05,0.09,0.09,8.94,2.13,5.65,0.11,6.85,23.67,335.51,3.34
2013-01-06,0.57,0.00,7.77,1.97,5.22,0.01,6.54,16.58,332.99,3.28
2013-01-07,0.05,0.20,8.80,1.91,5.07,0.23,6.65,22.38,337.11,4.31
2013-01-08,0.98,0.01,9.41,1.81,4.80,0.01,7.19,14.77,340.78,4.07
2013-01-09,0.23,0.00,6.06,1.71,4.52,0.00,5.66,46.97,290.94,2.59
2013-01-10,2.59,0.05,5.56,1.76,4.65,0.06,5.46,20.45,321.63,2.64
2013-01-11,13.77,0.02,5.31,2.00,5.31,0.03,5.22,51.87,281.13,2.91
2013-01-12,9.38,0.27,5.18,8.04,21.30,0.44,5.15,24.21,318.20,7.01
2013-01-13,0.16,0.19,1.55,3.43,9.08,0.25,3.51,59.88,250.05,3.46
2013-01-14,6.92,0.25,3.37,2.82,7.48,0.36,4.36,27.83,304.46,4.13
2013-01-15,0.01,0.18,2.33,2.48,6.58,0.20,3.83,56.08,261.58,3.49
2013-01-16,0.01,0.28,1.15,2.00,5.31,0.29,3.54,35.02,284.05,3.85
2013-01-17,11.91,0.57,2.96,1.85,4.90,0.77,3.69,16.52,305.34,4.96
2013-01-18,5.49,0.17,0.91,3.36,8.91,0.30,3.87,27.72,295.00,7.20
2013-01-19,0.04,0.24,-0.19,2.75,7.29,0.28,3.40,27.61,289.19,5.09
2013-01-20,0.01,0.26,-1.37,2.22,5.88,0.28,2.82,28.92,280.41,2.85
2013-01-21,9.73,0.13,-0.33,2.57,6.81,0.16,3.25,32.60,283.03,1.88
2013-01-22,12.45,0.13,1.41,7.10,18.80,0.21,3.97,18.30,300.50,5.18
2013-01-23,7.14,0.14,0.73,4.49,11.90,0.22,3.82,29.11,294.99,4.58
2013-01-24,0.02,0.20,0.64,3.96,10.50,0.22,3.51,56.14,263.37,3.61
2013-01-25,11.86,0.31,2.98,10.04,26.60,0.49,4.27,18.66,307.85,6.63
2013-01-26,11.24,0.47,6.76,9.70,25.70,0.68,5.45,52.21,300.49,6.58
2013-01-27,3.29,0.80,7.27,7.13,18.90,1.12,5.31,70.46,282.33,9.13
2013-01-28,10.71,0.50,6.93,5.85,15.50,0.76,5.57,19.60,327.92,8.46
2013-01-29,7.96,0.24,10.40,5.51,14.60,0.41,7.65,29.95,345.45,8.96
2013-01-30,5.10,0.79,8.58,5.02,13.30,1.07,5.88,77.64,285.80,8.30
2013-01-31,8.08,1.03,8.45,4.87,12.90,1.34,5.58,64.84,298.68,8.89
2013-02-01,0.18,0.40,5.59,5.06,13.40,0.54,5.07,48.41,305.48,4.73
2013-02-02,0.03,0.70,3.63,3.13,8.30,0.75,3.72,92.52,251.24,4.55
2013-02-03,0.41,0.19,5.83,2.62,6.95,0.28,5.59,33.10,322.80,4.99
2013-02-04,4.06,1.06,7.89,2.46,6.51,1.37,5.33,59.20,307.82,8.32
2013-02-05,2.89,0.97,4.32,2.95,7.82,1.31,4.10,65.50,284.34,9.16
2013-02-06,0.04,1.19,4.59,2.23,5.92,1.32,3.83,60.59,289.14,7.94
2013-02-07,3.66,0.38,2.98,2.06,5.47,0.51,4.06,29.51,306.88,3.83
2013-02-08,1.17,0.45,4.19,2.09,5.53,0.59,4.47,50.97,300.75,3.88
2013-02-09,12.92,0.09,5.15,2.37,6.27,0.12,5.28,24.09,319.72,2.55
2013-02-10,5.03,0.23,5.69,7.02,18.60,0.34,5.52,38.19,321.44,4.82
2013-02-11,0.05,0.27,2.40,3.39,8.99,0.30,4.19,41.73,301.99,2.94
2013-02-12,0.11,0.37,1.60,2.39,6.34,0.45,3.64,40.82,297.69,2.71
2013-02-13,12.96,0.19,3.83,3.63,9.62,0.29,4.77,26.75,312.93,5.35
2013-02-14,0.88,0.56,7.64,4.60,12.20,0.75,5.96,90.84,294.41,5.65
2013-02-15,0.02,0.40,5.13,2.74,7.27,0.41,5.00,85.69,286.27,2.25
2013-02-16,0.07,0.38,4.83,2.18,5.77,0.43,4.96,71.35,296.17,2.92
2013-02-17,0.00,0.87,5.06,1.93,5.11,0.87,4.45,121.79,259.36,5.54
2013-02-18,0.00,0.91,4.72,1.68,4.46,0.91,4.30,124.41,256.92,5.75
2013-02-19,0.06,0.58,3.42,1.57,4.16,0.63,4.19,122.30,255.48,2.86
2013-02-20,0.02,0.52,2.47,1.48,3.91,0.56,4.03,71.35,286.75,5.24
2013-02-21,0.00,1.15,0.87,1.35,3.57,1.15,2.77,66.82,277.14,7.45
2013-02-22,0.00,1.20,-0.12,1.32,3.50,1.20,2.26,48.42,282.29,5.99
2013-02-23,0.04,0.77,0.38,1.25,3.32,0.82,2.69,48.15,288.23,3.65
2013-02-24,0.03,0.74,0.65,1.22,3.22,0.78,2.86,53.85,287.31,3.55
2013-02-25,0.00,0.58,2.36,1.19,3.15,0.58,3.58,31.72,302.42,4.25
2013-02-26,0.10,0.47,3.46,1.13,2.99,0.63,4.24,32.25,309.66,5.33
2013-02-27,0.00,0.48,2.58,1.15,3.04,0.48,4.06,48.31,305.00,4.25
2013-02-28,0.16,1.03,3.15,1.12,2.97,1.23,3.27,56.50,299.94,4.30
2013-03-01,0.12,0.73,4.12,1.08,2.87,0.88,3.98,33.86,311.25,4.60
2013-03-02,0.00,0.81,2.20,1.09,2.89,0.81,3.27,83.80,282.20,2.85
2013-03-03,0.01,0.64,1.50,1.05,2.79,0.65,3.56,67.03,291.19,4.34
2013-03-04,0.03,0.93,4.15,1.07,2.84,1.00,4.20,108.55,282.53,4.90
2013-03-05,0.19,0.96,6.30,1.06,2.82,1.11,4.89,104.42,296.70,3.68
2013-03-06,2.09,0.85,8.42,1.04,2.76,1.04,5.81,56.47,334.12,4.28
2013-03-07,8.92,0.38,8.51,1.46,3.88,0.52,6.81,56.16,336.37,4.85
2013-03-08,2.16,0.48,9.33,1.71,4.54,0.59,7.15,65.83,336.20,3.31
2013-03-09,1.50,0.54,7.86,1.38,3.65,0.67,6.36,72.84,326.07,3.36
2013-03-10,2.93,0.56,2.77,1.46,3.88,0.83,4.07,38.94,306.23,7.76
2013-03-11,0.12,1.34,-0.77,1.29,3.42,1.54,2.36,78.58,273.65,10.05
2013-03-12,0.02,1.48,-0.15,1.11,2.95,1.56,2.26,106.03,262.43,7.30
2013-03-13,0.48,1.02,2.07,1.09,2.90,1.21,3.32,119.01,272.66,3.45
2013-03-14,0.25,1.25,2.05,1.04,2.76,1.42,3.19,175.77,245.98,3.01
2013-03-15,22.41,0.69,5.88,3.16,8.36,0.94,5.30,75.49,317.23,6.83
2013-03-16,6.61,0.78,4.97,5.93,15.70,1.01,4.96,108.07,298.79,5.53
2013-03-17,0.15,0.83,3.22,3.24,8.58,0.95,4.17,114.44,286.78,2.81
2013-03-18,0.00,0.91,3.65,1.97,5.22,0.91,4.18,123.42,285.13,1.91
2013-03-19,0.06,0.72,3.31,1.50,3.97,0.77,4.30,96.04,296.83,2.25
2013-03-20,3.40,0.79,3.86,1.36,3.60,0.92,4.33,95.58,299.75,2.53
2013-03-21,17.82,0.53,4.59,4.08,10.80,0.79,4.99,67.86,316.42,7.92
2013-03-22,12.76,0.50,5.34,7.62,20.20,0.77,5.35,71.07,319.90,8.43
2013-03-23,0.05,0.51,2.90,4.45,11.80,0.61,4.43,72.91,306.98,5.92
2013-03-24,0.03,0.52,0.22,2.45,6.48,0.59,3.34,47.24,292.92,6.22
2013-03-25,0.00,1.26,0.40,1.80,4.78,1.26,2.64,84.90,284.04,6.50
2013-03-26,0.00,1.20,0.10,1.52,4.04,1.20,2.58,88.74,281.45,5.64
2013-03-27,0.18,1.16,0.69,1.38,3.65,1.40,2.79,99.64,281.32,4.78
2013-03-28,0.02,1.39,1.04,1.26,3.33,1.44,2.73,150.26,262.94,4.02
2013-03-29,0.00,1.71,1.59,1.15,3.06,1.71,2.63,147.43,265.66,6.12
2013-03-30,0.00,1.52,1.78,1.11,2.95,1.52,2.69,125.89,275.77,4.66
2013-03-31,0.00,1.79,2.23,1.06,2.82,1.79,2.94,198.46,252.13,5.43
2013-04-01,0.00,1.54,2.00,1.01,2.68,1.54,2.88,100.21,288.72,7.00
2013-04-02,0.00,2.31,2.77,1.01,2.67,2.31,2.64,248.24,233.93,5.69
2013-04-03,0.00,2.33,2.60,0.96,2.54,2.33,2.53,231.95,239.67,6.25
2013-04-04,0.00,1.77,2.01,0.94,2.50,1.77,2.69,122.76,280.47,7.13
2013-04-05,0.00,2.31,3.39,0.93,2.46,2.31,2.75,205.19,255.68,6.48
2013-04-06,0.00,2.04,3.17,0.92,2.44,2.04,3.14,254.63,241.27,3.02
2013-04-07,0.00,1.52,3.36,0.92,2.44,1.52,3.42,136.03,287.00,4.86
2013-04-08,3.90,1.45,5.07,0.95,2.52,1.72,4.05,98.97,310.31,6.03
2013-04-09,0.15,1.00,5.69,1.10,2.92,1.14,4.83,81.82,320.31,5.17
2013-04-10,7.21,0.99,6.02,1.34,3.55,1.18,5.31,113.35,314.58,4.06
2013-04-11,8.71,1.14,7.63,1.61,4.26,1.33,6.12,139.99,315.16,3.91
2013-04-12,0.54,1.28,7.76,1.62,4.28,1.50,5.87,139.94,315.37,4.77
2013-04-13,6.50,0.63,7.96,1.83,4.85,0.84,6.67,98.01,331.10,5.71
2013-04-14,0.23,1.21,10.72,1.58,4.18,1.46,7.25,105.72,341.93,7.73
2013-04-15,0.72,1.55,10.19,1.17,3.10,1.81,6.89,159.31,323.09,6.58
2013-04-16,0.30,2.05,10.20,1.09,2.89,2.27,6.57,214.04,305.67,6.34
2013-04-17,0.03,1.19,10.30,1.03,2.73,1.27,7.01,99.69,342.46,8.06
2013-04-18,0.53,2.50,8.76,0.96,2.54,2.82,5.21,223.04,292.68,8.88
2013-04-19,0.00,2.60,8.50,0.90,2.39,2.60,4.92,248.31,282.63,4.69
2013-04-20,0.02,2.43,6.91,0.88,2.33,2.47,4.68,271.60,269.46,2.45
2013-04-21,1.07,1.40,6.14,0.92,2.44,1.58,5.18,159.72,304.42,3.45
2013-04-22,0.32,1.08,8.26,0.92,2.44,1.28,6.51,130.75,325.29,4.39
2013-04-23,0.02,2.34,10.23,0.89,2.35,2.38,6.91,260.11,297.66,3.62
2013-04-24,0.00,0.99,9.75,0.87,2.30,0.99,7.31,105.21,340.24,2.79
2013-04-25,2.89,1.21,9.36,0.88,2.34,1.36,6.90,127.32,332.37,3.09
2013-04-26,0.00,2.37,7.36,0.91,2.41,2.37,4.69,231.17,287.19,5.04
2013-04-27,0.07,2.21,6.16,0.83,2.19,2.33,4.19,214.27,285.89,4.55
2013-04-28,0.57,1.15,6.46,0.85,2.25,1.35,4.98,92.56,324.05,4.08
2013-04-29,0.02,2.73,7.90,0.82,2.16,2.77,4.93,286.68,275.29,4.78
2013-04-30,0.00,2.96,7.88,0.80,2.12,2.96,4.55,300.63,269.15,3.30
2013-05-01,0.00,3.23,8.58,0.79,2.08,3.23,4.49,319.01,265.43,2.92
2013-05-02,0.00,3.45,9.91,0.76,2.01,3.45,4.83,322.74,271.14,2.86
2013-05-03,0.25,2.14,9.12,0.78,2.07,2.35,5.92,210.77,308.15,4.24
2013-05-04,0.16,2.41,10.24,0.77,2.04,2.61,6.38,237.35,307.05,6.34
2013-05-05,0.00,2.34,10.84,0.76,2.02,2.34,6.76,222.09,315.30,3.72
2013-05-06,0.00,3.19,10.44,0.79,2.08,3.19,6.26,316.63,285.95,2.35
2013-05-07,6.69,3.77,13.06,0.80,2.11,3.95,6.24,303.25,298.52,4.22
2013-05-08,1.78,1.78,10.90,0.93,2.47,2.04,7.08,162.93,333.03,6.65
2013-05-09,2.74,1.68,8.83,0.87,2.30,2.01,6.09,167.07,321.39,9.43
2013-05-10,5.21,1.47,9.59,0.90,2.39,1.75,6.54,130.53,335.35,7.20
2013-05-11,1.15,1.75,8.51,0.90,2.39,2.03,5.84,166.59,319.99,6.73
2013-05-12,0.14,1.24,8.82,0.82,2.16,1.46,6.49,128.86,332.64,5.84
2013-05-13,1.17,2.27,9.20,0.80,2.11,2.55,5.67,195.94,314.80,7.06
2013-05-14,18.96,0.76,6.88,1.99,5.26,0.98,5.65,73.46,327.85,5.56
2013-05-15,0.14,2.18,7.70,1.22,3.22,2.39,5.15,210.70,303.61,5.83
2013-05-16,0.00,2.51,7.32,0.90,2.39,2.51,5.03,260.28,288.80,2.01
2013-05-17,11.26,2.15,8.29,1.81,4.80,2.30,5.55,209.46,308.30,2.76
2013-05-18,0.00,2.85,10.02,1.11,2.95,2.85,5.74,260.32,302.24,3.00
2013-05-19,0.00,2.64,11.07,0.88,2.33,2.64,6.42,230.62,317.05,3.03
2013-05-20,0.00,1.61,11.54,0.83,2.21,1.61,7.22,119.87,349.09,4.22
2013-05-21,0.00,1.67,11.72,0.82,2.16,1.67,7.43,132.89,347.04,4.00
2013-05-22,0.00,2.61,10.69,0.77,2.03,2.62,5.83,201.10,321.99,4.39
2013-05-23,0.53,2.74,7.87,0.72,1.92,3.01,4.58,238.81,295.95,6.03
2013-05-24,0.30,2.31,7.80,0.72,1.91,2.59,4.80,184.45,311.42,6.65
2013-05-25,0.00,3.21,8.78,0.70,1.85,3.21,4.97,308.82,283.04,3.21
2013-05-26,0.00,3.59,9.18,0.68,1.81,3.59,5.23,358.54,272.96,3.07
2013-05-27,10.72,2.02,8.71,0.74,1.97,2.27,6.00,208.49,313.74,5.51
2013-05-28,5.04,1.47,8.38,1.08,2.86,1.63,6.29,149.28,327.67,3.29
2013-05-29,1.23,2.02,10.63,0.91,2.40,2.19,6.92,185.66,329.80,3.53
2013-05-30,0.02,2.40,13.14,0.80,2.12,2.44,7.72,187.53,341.69,4.52
2013-05-31,0.00,3.44,13.71,0.70,1.85,3.44,7.63,287.72,319.52,3.60
2013-06-01,0.00,3.81,12.04,0.66,1.74,3.81,6.10,327.77,295.10,4.60
2013-06-02,0.00,3.63,12.02,0.64,1.69,3.63,6.21,314.75,299.31,2.92
2013-06-03,0.00,3.94,12.52,0.64,1.69,3.94,6.30,340.74,294.65,2.74
2013-06-04,0.00,4.32,12.69,0.63,1.68,4.32,5.94,365.15,286.59,3.69
2013-06-05,0.00,3.70,13.25,0.61,1.61,3.70,7.08,314.36,308.38,3.76
2013-06-06,0.04,3.99,14.66,0.60,1.58,4.03,7.52,315.10,315.29,4.40
2013-06-07,1.83,3.60,15.39,0.62,1.64,3.77,7.28,221.36,342.11,4.93
2013-06-08,0.00,4.80,15.12,0.60,1.59,4.80,6.59,347.68,303.71,5.01
2013-06-09,0.00,3.54,12.60,0.58,1.54,3.54,6.54,293.52,309.65,3.71
2013-06-10,3.08,2.23,11.10,0.59,1.56,2.40,6.48,175.70,333.95,3.53
2013-06-11,0.73,1.75,13.03,0.65,1.71,1.97,8.53,158.84,349.19,5.27
2013-06-12,1.11,1.21,13.17,0.64,1.70,1.46,9.03,123.34,357.49,6.64
2013-06-13,0.31,2.21,12.57,0.62,1.63,2.49,7.73,187.59,339.85,7.95
2013-06-14,2.61,1.94,12.33,0.59,1.55,2.19,7.77,164.70,344.26,6.14
2013-06-15,1.64,2.50,11.82,0.61,1.61,2.78,7.13,220.60,327.65,7.49
2013-06-16,2.93,1.23,11.81,0.62,1.63,1.42,7.65,94.23,352.06,4.53
2013-06-17,2.16,2.39,14.89,0.61,1.62,2.59,8.32,149.38,360.23,4.88
2013-06-18,0.00,1.98,14.65,0.60,1.58,1.98,8.83,144.96,360.18,2.93
2013-06-19,3.53,3.74,16.58,0.58,1.53,3.87,9.05,282.40,337.09,3.01
2013-06-20,1.66,1.57,14.28,0.62,1.64,1.70,9.39,130.28,361.34,2.78
2013-06-21,2.77,2.28,13.95,0.62,1.65,2.47,8.78,197.30,345.15,4.39
2013-06-22,2.71,1.71,12.72,0.63,1.66,2.00,8.18,146.87,350.53,8.04
2013-06-23,0.84,1.99,12.37,0.61,1.61,2.26,7.52,147.65,348.32,7.06
2013-06-24,0.00,2.80,12.02,0.57,1.52,2.80,6.50,213.40,328.53,4.27
2013-06-25,0.00,3.08,12.26,0.55,1.45,3.08,6.77,259.83,318.46,2.09
2013-06-26,0.00,3.06,13.53,0.53,1.41,3.06,7.52,247.36,328.97,2.57
2013-06-27,4.78,2.34,13.23,0.56,1.48,2.50,7.74,179.78,344.64,3.50
2013-06-28,0.00,1.89,15.03,0.59,1.57,1.89,9.71,160.15,358.42,4.57
2013-06-29,0.00,3.35,15.48,0.53,1.41,3.35,8.85,267.11,335.44,4.23
2013-06-30,0.00,2.39,14.32,0.52,1.37,2.39,8.94,204.65,345.03,4.53
2013-07-01,0.00,3.08,13.73,0.50,1.33,3.08,7.58,244.48,329.71,4.18
2013-07-02,1.35,1.39,12.56,0.52,1.37,1.58,8.36,120.12,355.51,4.62
2013-07-03,0.23,2.21,14.06,0.52,1.38,2.39,8.64,179.50,348.82,5.07
2013-07-04,0.02,2.68,15.05,0.50,1.33,2.73,9.26,229.21,342.40,4.86
2013-07-05,0.00,3.94,15.16,0.48,1.27,3.94,8.41,326.47,316.89,2.28
2013-07-06,0.00,3.78,15.26,0.46,1.21,3.78,8.64,312.13,321.61,2.34
2013-07-07,0.00,4.64,18.92,0.46,1.23,4.64,9.73,336.33,332.93,2.49
2013-07-08,0.00,5.21,20.49,0.45,1.19,5.21,9.81,342.78,337.02,3.48
2013-07-09,0.00,5.17,19.30,0.43,1.14,5.17,8.29,343.17,325.57,3.15
2013-07-10,0.00,4.94,19.44,0.41,1.09,4.94,8.73,322.48,333.66,3.33
2013-07-11,0.00,4.28,15.91,0.42,1.10,4.28,7.67,323.68,315.72,3.29
2013-07-12,0.00,4.13,16.45,0.42,1.10,4.13,8.55,322.75,321.57,2.26
2013-07-13,0.00,4.78,19.95,0.41,1.09,4.78,9.83,334.43,336.19,2.29
2013-07-14,0.00,4.51,20.47,0.40,1.05,4.51,10.41,303.60,347.97,2.62
