date,precipitation,pet,temperature,discharge_spec,discharge_vol,peti,humidity,shortwave_rad,longwave_rad,windspeed
2007-10-22,0.00,0.54,8.64,0.17,0.20,0.54,5.82,41.27,334.35,2.54
2007-10-23,0.04,0.75,7.43,0.17,0.20,0.80,5.09,121.45,265.78,3.22
2007-10-24,0.00,0.69,7.79,0.16,0.18,0.70,5.37,58.72,314.87,3.74
2007-10-25,0.36,0.42,9.16,0.16,0.19,0.52,6.43,39.53,337.37,2.89
2007-10-26,0.00,0.31,9.79,0.17,0.20,0.31,6.84,45.22,335.77,1.59
2007-10-27,1.95,0.29,12.25,0.18,0.20,0.39,8.12,22.18,354.22,4.32
2007-10-28,7.55,0.11,13.69,0.52,0.61,0.17,9.43,21.80,360.35,6.62
2007-10-29,0.10,0.57,9.78,0.51,0.58,0.65,6.25,90.79,295.22,2.85
2007-10-30,0.00,0.53,9.16,0.28,0.32,0.53,5.90,100.16,282.44,2.55
2007-10-31,0.00,0.19,10.08,0.22,0.25,0.19,7.38,50.93,330.09,2.10
2007-11-01,0.12,0.42,12.60,0.19,0.22,0.50,8.02,63.26,329.40,2.87
2007-11-02,0.00,0.27,11.18,0.18,0.21,0.27,7.37,70.32,314.96,1.84
2007-11-03,0.00,0.21,10.67,0.18,0.21,0.21,7.18,71.62,310.15,1.57
2007-11-04,0.00,0.17,8.77,0.18,0.21,0.17,6.33,72.28,298.41,1.54
2007-11-05,0.00,0.21,7.84,0.18,0.20,0.21,6.17,35.63,328.21,2.60
2007-11-06,0.00,0.41,8.04,0.17,0.20,0.41,5.33,78.04,283.05,2.63
2007-11-07,0.00,0.69,10.19,0.17,0.20,0.69,6.27,41.87,330.78,4.09
2007-11-08,2.63,0.66,10.46,0.18,0.21,0.84,6.68,31.80,342.62,5.00
2007-11-09,0.00,1.00,8.33,0.29,0.33,1.00,4.78,68.21,287.36,4.79
2007-11-10,0.00,0.86,10.81,0.20,0.23,0.86,6.48,50.55,322.14,5.70
2007-11-11,1.23,0.76,10.20,0.18,0.21,0.95,6.26,41.73,327.96,4.96
2007-11-12,0.95,0.13,2.79,0.18,0.21,0.16,3.59,78.78,247.38,1.70
2007-11-13,0.28,0.48,7.35,0.18,0.21,0.62,5.43,29.77,326.17,4.12
2007-11-14,0.00,0.37,6.16,0.20,0.23,0.37,4.82,48.46,297.04,3.10
2007-11-15,0.12,0.04,2.13,0.18,0.21,0.04,3.83,72.10,250.84,1.74
2007-11-16,0.83,0.00,2.14,0.18,0.20,0.01,3.91,60.70,262.81,0.98
2007-11-17,10.76,0.28,6.47,0.25,0.29,0.36,5.26,26.76,323.49,2.84
2007-11-18,39.38,0.51,6.58,10.80,12.48,0.76,5.26,15.34,325.73,7.66
2007-11-19,10.58,0.24,7.70,5.49,6.34,0.33,6.00,29.64,325.79,4.22
2007-11-20,8.49,0.07,8.03,4.63,5.36,0.10,6.48,25.03,333.01,3.33
2007-11-21,19.68,0.12,9.02,5.21,6.02,0.15,6.50,45.86,311.32,2.98
2007-11-22,0.00,0.04,7.98,5.91,6.83,0.04,6.14,44.80,306.75,2.48
2007-11-23,0.03,0.30,3.89,1.46,1.69,0.34,4.01,67.93,252.59,3.96
2007-11-24,0.06,0.12,3.63,0.98,1.13,0.15,4.60,24.84,308.93,3.38
2007-11-25,0.06,0.36,8.70,0.81,0.93,0.41,5.78,50.67,298.00,3.85
2007-11-26,1.01,0.01,8.78,0.69,0.80,0.02,6.75,24.20,335.12,1.32
2007-11-27,0.03,0.00,9.24,0.66,0.76,0.00,7.21,22.03,339.92,0.94
2007-11-28,8.26,0.21,9.56,0.75,0.87,0.27,6.79,23.33,339.05,3.42
2007-11-29,0.26,0.14,8.26,1.63,1.88,0.19,5.94,49.69,295.38,3.49
2007-11-30,14.89,0.29,10.97,3.50,4.04,0.43,7.58,20.26,348.05,6.38
2007-12-01,4.94,0.84,8.32,3.15,3.64,1.10,5.34,43.89,299.69,7.15
2007-12-02,9.19,0.94,9.92,5.37,6.21,1.24,6.27,26.20,334.23,9.09
2007-12-03,1.00,0.59,8.27,2.33,2.70,0.80,5.45,52.73,286.13,6.04
2007-12-04,10.23,0.19,10.56,1.36,1.57,0.26,7.30,12.53,346.18,4.80
2007-12-05,2.96,0.62,11.89,4.52,5.22,0.87,7.60,33.46,333.49,8.59
2007-12-06,4.86,0.20,12.70,2.30,2.65,0.33,8.65,12.30,356.17,8.45
2007-12-07,2.22,0.99,8.98,1.90,2.20,1.28,5.61,28.99,322.51,7.97
2007-12-08,15.71,0.37,8.18,8.05,9.31,0.55,6.00,12.11,334.14,6.31
2007-12-09,2.80,0.72,7.88,3.35,3.88,0.99,5.53,22.20,327.71,7.66
2007-12-10,0.00,0.73,5.92,1.56,1.81,0.73,4.41,37.38,291.72,6.14
2007-12-11,0.00,0.00,1.30,1.04,1.20,0.00,3.37,48.91,252.71,1.28
2007-12-12,0.00,0.00,1.97,0.85,0.98,0.00,3.76,44.74,263.19,1.71
2007-12-13,0.04,0.10,3.28,0.78,0.90,0.11,4.15,26.52,296.97,2.23
2007-12-14,0.00,0.11,3.58,0.72,0.83,0.11,4.44,18.21,310.66,2.66
2007-12-15,0.00,0.44,2.28,0.65,0.75,0.44,3.53,19.59,300.76,3.93
2007-12-16,0.00,0.22,0.97,0.58,0.67,0.22,3.30,38.68,264.92,3.78
2007-12-17,0.02,0.26,1.61,0.54,0.62,0.29,3.62,41.34,265.00,5.56
2007-12-18,0.00,0.32,1.51,0.51,0.59,0.32,3.41,32.47,276.68,4.26
2007-12-19,0.04,0.12,1.32,0.48,0.56,0.13,3.64,37.93,269.17,3.97
2007-12-20,0.04,0.00,-0.48,0.45,0.52,0.00,3.52,46.13,250.97,3.20
2007-12-21,0.30,0.00,0.91,0.45,0.52,0.00,4.04,21.88,294.07,3.16
2007-12-22,0.13,0.00,4.14,0.52,0.60,0.00,5.15,20.79,312.17,1.25
2007-12-23,0.08,0.00,2.04,0.49,0.57,0.00,4.32,42.79,268.64,1.35
2007-12-24,8.67,0.32,8.72,0.52,0.60,0.46,6.31,20.40,334.52,5.30
2007-12-25,3.31,0.01,7.45,2.04,2.35,0.01,6.16,11.64,331.13,4.13
2007-12-26,0.13,0.00,6.74,1.12,1.29,0.00,5.86,30.94,309.48,2.78
2007-12-27,0.04,0.35,10.74,0.85,0.98,0.42,7.23,11.72,346.97,6.33
2007-12-28,8.25,0.59,9.95,1.19,1.37,0.85,6.71,19.75,341.97,8.32
2007-12-29,1.45,0.62,7.32,1.80,2.09,0.88,5.12,51.02,279.05,7.20
2007-12-30,0.04,0.00,5.66,1.02,1.18,0.00,5.27,28.57,307.76,1.78
2007-12-31,1.21,0.00,6.74,0.85,0.98,0.00,6.01,19.90,327.14,1.05
2008-01-01,0.05,0.02,7.03,0.87,1.01,0.02,5.78,22.97,323.79,1.55
2008-01-02,0.00,0.38,3.91,0.73,0.84,0.38,4.29,28.71,298.37,5.64
2008-01-03,0.00,0.42,1.40,0.64,0.74,0.42,3.54,19.96,298.32,5.92
2008-01-04,11.02,0.00,6.02,1.98,2.29,0.00,5.67,12.34,324.20,4.01
2008-01-05,0.70,0.36,6.27,2.41,2.79,0.49,5.11,26.23,315.29,4.52
2008-01-06,5.13,0.07,5.17,1.69,1.96,0.09,5.03,36.58,296.68,3.44
2008-01-07,6.02,0.94,7.28,1.98,2.29,1.23,4.81,40.76,297.98,7.38
2008-01-08,5.25,0.44,8.47,3.45,3.98,0.63,6.12,24.88,329.96,6.57
2008-01-09,0.24,0.56,6.86,2.21,2.55,0.77,5.08,41.71,297.62,6.07
2008-01-10,16.30,0.43,9.39,2.87,3.31,0.64,6.57,13.11,340.31,7.67
2008-01-11,7.32,0.14,6.54,10.98,12.69,0.21,5.71,24.45,322.61,5.04
2008-01-12,8.03,0.18,5.89,4.40,5.09,0.28,5.13,55.41,278.96,4.95
2008-01-13,8.65,0.49,9.35,4.13,4.77,0.73,6.50,13.59,340.02,8.28
2008-01-14,19.65,0.59,8.51,5.19,6.00,0.83,5.85,45.37,305.39,7.13
2008-01-15,9.44,0.27,9.01,15.17,17.54,0.45,6.73,24.61,336.29,8.46
2008-01-16,1.43,0.14,5.40,4.21,4.87,0.19,4.99,37.48,301.80,2.93
2008-01-17,6.99,0.26,7.44,3.03,3.50,0.40,5.95,28.01,324.95,6.07
2008-01-18,0.73,0.33,10.39,3.05,3.52,0.50,7.31,23.61,345.39,7.29
2008-01-19,0.12,0.16,12.11,1.90,2.19,0.26,8.49,24.23,353.07,7.98
2008-01-20,0.07,0.43,11.87,1.42,1.64,0.55,7.95,25.57,350.97,7.60
2008-01-21,6.34,0.67,10.69,1.82,2.10,0.93,7.03,26.08,345.01,8.30
2008-01-22,0.08,0.32,6.58,1.78,2.06,0.40,5.14,47.92,298.63,3.57
2008-01-23,0.07,0.32,10.48,1.22,1.42,0.39,7.27,26.16,344.97,5.20
2008-01-24,0.18,0.61,8.25,1.00,1.16,0.79,5.47,54.50,300.45,4.78
2008-01-25,0.04,0.62,7.28,0.83,0.96,0.68,5.23,41.08,311.76,5.39
2008-01-26,0.00,0.31,6.92,0.76,0.88,0.31,5.44,61.32,290.27,4.29
2008-01-27,0.13,0.07,5.97,0.71,0.82,0.09,5.39,81.48,267.78,2.90
2008-01-28,0.00,0.01,4.84,0.69,0.80,0.01,4.99,17.15,317.70,1.47
2008-01-29,2.89,0.25,7.63,0.68,0.79,0.31,5.81,47.39,311.42,2.84
2008-01-30,1.57,0.40,5.03,0.86,0.99,0.52,4.40,85.61,258.40,3.58
2008-01-31,4.00,0.90,7.13,1.37,1.59,1.22,5.16,30.80,325.95,8.91
2008-02-01,0.16,0.96,4.57,0.97,1.13,1.21,3.71,77.06,266.33,5.58
2008-02-02,0.07,0.62,3.38,0.72,0.83,0.75,3.68,73.79,266.53,4.20
2008-02-03,4.09,1.09,6.46,0.73,0.84,1.40,4.62,34.32,319.83,8.25
2008-02-04,11.32,0.56,5.83,1.63,1.89,0.75,4.85,79.30,278.97,5.19
2008-02-05,2.80,0.78,10.22,3.96,4.58,1.06,6.75,39.49,337.50,8.85
2008-02-06,0.00,0.89,7.27,1.52,1.76,0.89,4.79,92.06,274.70,4.91
2008-02-07,0.04,0.12,7.44,1.02,1.18,0.14,6.00,20.17,330.89,3.20
2008-02-08,0.00,0.40,7.13,0.86,1.00,0.40,5.54,110.61,266.78,2.91
2008-02-09,0.00,0.43,6.35,0.74,0.86,0.43,5.00,113.19,260.46,2.25
2008-02-10,0.12,0.47,5.11,0.67,0.77,0.55,4.31,103.65,261.07,2.12
2008-02-11,0.04,0.47,5.18,0.61,0.71,0.50,4.53,115.51,255.16,2.31
2008-02-12,0.00,0.50,5.94,0.57,0.66,0.50,4.72,111.17,263.26,2.15
2008-02-13,0.00,0.46,5.05,0.53,0.62,0.46,4.53,115.29,257.82,1.98
2008-02-14,0.12,0.42,3.67,0.51,0.59,0.55,4.35,54.49,297.90,4.10
2008-02-15,0.00,0.53,4.18,0.50,0.58,0.53,4.35,57.17,298.54,4.44
2008-02-16,0.00,0.68,1.54,0.46,0.53,0.68,3.24,121.51,238.29,3.54
2008-02-17,0.00,0.58,1.20,0.44,0.51,0.58,3.26,125.21,236.49,2.68
2008-02-18,0.04,0.60,2.72,0.44,0.50,0.64,3.68,122.20,247.33,2.60
2008-02-19,0.04,0.62,2.83,0.43,0.49,0.66,3.79,110.35,257.60,3.31
2008-02-20,0.00,0.24,2.91,0.43,0.50,0.24,4.47,54.41,299.46,1.78
2008-02-21,0.00,0.64,8.05,0.44,0.51,0.64,5.80,50.85,327.12,4.67
2008-02-22,0.00,0.60,9.94,0.43,0.49,0.60,6.77,36.16,342.96,6.23
2008-02-23,0.06,0.41,9.06,0.42,0.49,0.49,6.67,45.71,337.30,4.04
2008-02-24,0.36,0.58,8.86,0.42,0.49,0.70,6.26,60.40,327.18,3.41
2008-02-25,11.19,0.50,5.65,0.56,0.65,0.65,5.25,96.10,290.49,3.88
2008-02-26,0.00,1.36,9.39,2.05,2.38,1.36,5.78,121.45,291.35,7.24
2008-02-27,0.87,0.74,6.57,0.81,0.94,0.86,5.03,108.92,286.82,2.46
2008-02-28,0.27,0.43,6.78,0.71,0.82,0.49,5.49,53.15,323.36,1.66
2008-02-29,3.99,0.44,6.74,1.08,1.25,0.61,5.68,48.12,327.00,5.25
2008-03-01,0.02,2.08,10.17,0.97,1.12,2.13,5.40,129.98,293.76,8.80
2008-03-02,0.01,1.40,9.93,0.64,0.74,1.42,5.84,85.00,321.45,6.30
2008-03-03,2.00,1.17,4.81,0.57,0.66,1.41,3.99,114.53,278.64,5.10
2008-03-04,0.06,1.31,3.97,0.51,0.59,1.45,3.52,147.42,256.21,4.49
2008-03-05,0.00,0.96,3.88,0.43,0.49,0.96,3.86,129.53,268.85,2.94
2008-03-06,1.38,1.08,8.68,0.42,0.49,1.29,5.44,57.09,332.73,4.69
2008-03-07,0.28,1.58,7.88,0.46,0.53,1.79,4.84,142.78,282.90,5.62
2008-03-08,8.40,0.38,7.80,0.92,1.07,0.56,6.07,33.22,332.55,6.13
2008-03-09,17.12,1.06,6.72,1.66,1.92,1.27,5.10,126.13,290.83,4.55
2008-03-10,10.87,1.01,7.07,9.89,11.43,1.37,5.35,77.17,317.54,10.80
2008-03-11,2.57,1.29,8.91,3.68,4.25,1.60,5.78,83.35,323.94,8.44
2008-03-12,0.01,2.42,7.66,1.51,1.74,2.46,4.06,140.63,283.69,9.81
2008-03-13,4.26,0.43,7.81,1.25,1.44,0.57,5.93,35.74,332.39,4.38
2008-03-14,0.38,0.25,9.00,1.36,1.57,0.29,6.72,36.25,338.68,1.94
2008-03-15,23.43,0.56,10.06,3.83,4.43,0.67,7.32,68.25,340.23,3.15
2008-03-16,1.01,0.48,7.54,10.04,11.61,0.68,5.86,37.28,331.08,6.11
2008-03-17,0.00,1.14,5.54,2.10,2.43,1.14,4.00,79.52,308.79,3.49
2008-03-18,0.00,1.07,4.00,1.29,1.49,1.07,3.46,85.25,297.90,2.92
2008-03-19,0.04,1.52,4.86,0.98,1.13,1.57,3.52,153.95,271.27,3.32
2008-03-20,0.23,0.85,5.91,0.85,0.98,1.08,4.95,72.75,318.33,5.65
2008-03-21,0.80,1.85,6.96,0.79,0.91,2.17,4.54,163.07,282.45,7.99
2008-03-22,0.20,1.46,3.18,0.66,0.76,1.79,3.43,126.35,279.35,7.94
2008-03-23,4.28,0.93,2.51,1.15,1.33,1.15,3.68,102.17,289.00,4.37
2008-03-24,0.11,0.90,3.50,0.89,1.03,1.08,3.90,80.54,303.03,4.06
2008-03-25,0.00,1.37,4.98,0.67,0.78,1.37,3.81,115.96,294.17,3.96
2008-03-26,1.06,0.90,6.85,0.62,0.71,1.04,5.21,86.01,320.00,2.84
2008-03-27,4.39,1.62,5.96,0.56,0.65,1.77,4.39,198.80,269.19,2.53
2008-03-28,9.08,1.33,7.81,3.11,3.60,1.63,5.44,118.10,313.05,7.44
2008-03-29,6.18,1.19,8.26,1.96,2.27,1.49,5.78,100.47,323.12,7.89
2008-03-30,0.19,1.78,8.99,1.78,2.06,1.98,5.74,192.90,291.52,4.10
2008-03-31,0.81,1.18,8.68,0.99,1.14,1.32,5.99,121.48,318.53,2.87
2008-04-01,0.00,2.24,10.56,0.81,0.94,2.24,6.09,212.35,293.14,6.11
2008-04-02,0.00,1.31,10.71,0.65,0.75,1.31,7.04,131.49,326.97,4.13
2008-04-03,0.00,1.51,12.03,0.58,0.67,1.51,7.07,126.84,334.67,2.68
2008-04-04,0.12,1.69,9.47,0.53,0.61,1.78,6.53,198.65,298.85,2.65
2008-04-05,4.11,1.71,7.32,0.48,0.56,1.92,4.89,169.85,294.50,4.24
2008-04-06,0.34,1.31,2.12,0.80,0.92,1.52,3.44,169.46,269.29,3.61
2008-04-07,0.29,1.52,3.27,0.69,0.80,1.72,3.63,188.95,268.16,3.30
2008-04-08,0.00,1.79,3.97,0.61,0.70,1.79,3.72,229.17,257.92,2.12
2008-04-09,0.00,1.78,4.97,0.54,0.62,1.78,4.13,219.78,267.68,1.98
2008-04-10,2.02,1.60,5.81,0.48,0.56,1.76,4.59,186.75,285.00,2.64
2008-04-11,1.32,2.19,7.70,0.49,0.56,2.47,4.94,230.38,279.12,6.46
2008-04-12,2.73,2.10,8.11,0.52,0.60,2.36,5.19,218.32,286.64,5.76
2008-04-13,5.51,1.60,7.52,1.30,1.51,1.78,5.32,172.02,301.03,3.36
2008-04-14,1.76,2.05,7.03,1.27,1.46,2.25,4.74,224.24,279.95,3.68
2008-04-15,0.00,2.19,5.71,0.81,0.94,2.19,4.14,257.89,261.64,2.50
2008-04-16,0.00,2.26,6.73,0.58,0.67,2.26,4.37,246.12,270.84,3.13
2008-04-17,0.00,2.92,7.01,0.47,0.54,2.92,3.90,273.14,260.03,7.47
2008-04-18,3.87,1.58,7.48,0.46,0.53,1.88,4.95,99.30,324.93,7.55
2008-04-19,2.59,0.71,7.66,0.95,1.10,0.94,5.91,65.61,331.66,6.03
2008-04-20,14.32,1.45,10.58,2.05,2.37,1.65,7.06,145.69,329.51,4.32
2008-04-21,0.66,1.39,10.72,3.32,3.83,1.60,6.73,99.13,343.69,5.52
2008-04-22,2.37,2.19,10.54,1.15,1.32,2.34,6.45,214.80,307.93,2.89
2008-04-23,1.23,2.45,11.23,0.87,1.00,2.61,6.89,247.18,303.16,3.22
2008-04-24,0.87,2.08,10.64,0.73,0.85,2.31,6.70,210.27,311.53,5.48
2008-04-25,0.00,1.53,11.15,0.60,0.70,1.53,6.90,123.11,339.77,3.60
2008-04-26,0.75,3.01,13.25,0.51,0.59,3.17,6.93,253.61,310.00,3.48
2008-04-27,1.38,1.54,11.84,0.55,0.63,1.69,7.53,136.54,340.41,3.08
2008-04-28,1.13,2.19,9.76,0.52,0.60,2.41,6.17,222.97,304.39,4.63
2008-04-29,21.52,1.15,8.01,2.30,2.66,1.34,6.06,122.94,325.77,4.08
2008-04-30,3.20,1.14,7.77,5.34,6.18,1.33,5.86,115.63,326.55,3.95
2008-05-01,0.17,2.24,9.90,1.56,1.80,2.42,6.17,223.77,305.38,4.60
2008-05-02,0.00,2.30,10.03,0.89,1.03,2.30,6.61,244.79,302.22,2.93
2008-05-03,0.00,2.62,13.40,0.67,0.78,2.62,6.76,171.92,336.97,4.46
2008-05-04,7.52,2.09,15.92,0.59,0.68,2.24,8.15,106.45,370.00,3.46
2008-05-05,0.41,2.02,15.51,1.49,1.73,2.14,8.35,133.09,360.78,2.49
2008-05-06,0.00,4.16,15.75,0.74,0.85,4.16,7.12,314.08,305.79,3.68
2008-05-07,0.00,4.25,17.01,0.50,0.58,4.25,7.98,315.89,314.49,3.43
2008-05-08,0.27,4.52,17.57,0.39,0.45,4.70,7.73,299.18,320.63,4.57
2008-05-09,0.05,2.11,16.49,0.35,0.40,2.15,9.78,165.26,358.63,1.42
2008-05-10,0.00,2.58,17.74,0.31,0.35,2.58,8.94,176.10,361.12,1.66
2008-05-11,0.00,4.44,18.67,0.28,0.33,4.44,8.02,300.09,327.09,2.87
2008-05-12,0.00,4.68,17.99,0.23,0.27,4.68,7.29,311.92,318.01,3.41
2008-05-13,0.00,4.63,16.39,0.18,0.21,4.63,7.61,337.93,307.04,5.63
2008-05-14,1.81,3.74,15.14,0.18,0.20,3.96,7.77,290.75,317.22,5.58
2008-05-15,0.58,0.72,11.62,0.18,0.21,0.86,7.78,64.14,351.22,3.66
2008-05-16,0.00,1.05,11.38,0.19,0.23,1.05,7.61,92.67,350.02,2.72
2008-05-17,0.00,1.37,11.60,0.20,0.24,1.37,7.39,109.34,350.01,3.33
2008-05-18,0.00,2.99,11.34,0.18,0.21,2.99,5.63,229.05,312.63,4.44
2008-05-19,0.00,2.64,9.35,0.16,0.18,2.64,4.73,210.22,306.52,3.50
2008-05-20,0.00,2.73,10.15,0.14,0.17,2.73,5.25,227.42,307.45,3.19
2008-05-21,0.00,3.51,12.09,0.14,0.16,3.51,5.90,295.79,298.67,3.38
2008-05-22,0.00,2.83,13.92,0.13,0.15,2.83,6.88,199.99,336.36,3.05
2008-05-23,0.02,2.79,15.21,0.12,0.14,2.81,7.45,183.62,347.97,2.89
2008-05-24,7.69,3.91,15.93,0.12,0.14,4.17,7.37,221.03,340.77,7.24
2008-05-25,43.24,1.49,13.04,0.45,0.52,1.71,8.56,139.31,350.77,5.20
2008-05-26,8.23,0.68,12.32,12.79,14.79,0.92,8.40,66.91,354.46,7.57
2008-05-27,7.54,1.46,13.51,2.44,2.82,1.61,8.54,115.61,358.69,3.36
2008-05-28,11.31,1.04,13.42,6.33,7.32,1.19,9.43,112.65,358.29,3.81
2008-05-29,9.73,1.88,13.73,4.12,4.77,1.99,8.98,166.98,348.25,2.10
2008-05-30,0.04,1.90,14.83,2.10,2.42,1.94,9.28,155.00,356.19,1.67
2008-05-31,2.11,2.35,15.73,1.00,1.16,2.43,9.39,185.43,353.67,1.54
2008-06-01,0.13,1.72,15.26,0.84,0.97,1.78,9.46,135.66,362.51,1.46
2008-06-02,32.53,1.44,14.73,1.28,1.47,1.54,9.57,120.10,363.36,1.95
2008-06-03,7.21,1.41,13.92,16.88,19.51,1.56,8.94,115.75,360.86,3.37
2008-06-04,0.00,3.25,13.31,2.71,3.13,3.25,7.44,284.11,314.68,2.99
2008-06-05,0.00,3.12,13.24,1.12,1.29,3.12,7.56,274.66,317.42,2.77
2008-06-06,0.00,3.30,13.63,0.71,0.82,3.30,7.23,271.42,318.57,3.43
2008-06-07,0.00,3.98,14.25,0.50,0.58,3.98,7.17,331.18,304.68,3.13
2008-06-08,0.00,4.16,17.11,0.37,0.43,4.16,8.85,316.96,326.14,3.12
2008-06-09,0.00,4.69,18.65,0.30,0.34,4.69,8.96,346.99,324.35,1.95
2008-06-10,0.00,4.16,17.94,0.26,0.30,4.16,9.34,309.20,333.20,2.74
2008-06-11,3.40,3.13,15.64,0.20,0.23,3.28,7.95,219.35,342.91,3.23
2008-06-12,1.74,2.49,13.33,0.26,0.30,2.65,7.43,191.32,339.21,3.52
2008-06-13,0.00,2.89,12.63,0.23,0.27,2.89,6.39,221.74,325.49,2.98
2008-06-14,0.01,2.99,13.00,0.18,0.21,3.00,6.54,229.43,325.42,2.99
2008-06-15,5.40,2.88,12.84,0.22,0.26,3.00,6.65,230.90,324.80,2.31
2008-06-16,0.16,2.96,13.05,0.23,0.27,3.04,6.90,243.99,323.08,1.92
2008-06-17,0.00,3.52,13.63,0.20,0.23,3.52,7.03,288.09,314.09,3.71
2008-06-18,2.08,2.10,14.54,0.17,0.20,2.35,8.26,120.66,363.47,6.68
2008-06-19,0.00,3.93,15.28,0.18,0.20,3.93,7.90,305.69,319.14,6.54
2008-06-20,4.62,1.79,13.90,0.17,0.20,1.94,8.08,122.19,359.97,3.24
2008-06-21,1.20,1.39,15.84,0.25,0.29,1.55,10.47,121.47,368.15,4.11
2008-06-22,0.00,4.11,15.99,0.22,0.26,4.13,8.34,318.49,320.18,7.31
2008-06-23,0.00,3.56,14.59,0.15,0.17,3.56,7.35,281.87,320.52,2.67
2008-06-24,0.00,3.63,15.87,0.12,0.14,3.63,7.72,266.84,330.75,2.75
2008-06-25,0.00,3.60,15.99,0.11,0.12,3.60,8.48,266.73,333.71,5.78
2008-06-26,0.34,3.54,14.83,0.09,0.11,3.77,7.94,282.59,323.39,5.87
2008-06-27,0.04,1.80,16.16,0.09,0.11,1.88,10.13,137.77,366.62,5.99
2008-06-28,0.00,3.82,16.98,0.09,0.11,3.82,9.35,295.26,333.10,5.69
2008-06-29,0.00,3.30,15.84,0.09,0.10,3.30,8.68,249.81,337.68,5.03
2008-06-30,0.00,3.97,14.89,0.08,0.09,3.97,7.91,334.11,309.88,3.13
2008-07-01,0.33,3.94,17.33,0.07,0.09,4.09,9.40,303.65,331.36,3.63
2008-07-02,5.14,2.20,15.14,0.08,0.09,2.33,9.13,174.85,352.96,2.89
2008-07-03,0.36,3.31,15.31,0.09,0.10,3.49,8.38,261.95,330.55,4.42
2008-07-04,3.37,2.95,14.66,0.09,0.10,3.12,7.78,220.53,336.96,3.61
2008-07-05,5.41,3.19,16.25,0.08,0.10,3.45,8.83,217.02,346.81,7.34
2008-07-06,10.58,1.94,14.73,0.25,0.29,2.21,9.06,153.80,355.71,7.61
2008-07-07,7.09,2.02,14.79,2.36,2.73,2.28,9.17,171.66,351.73,6.99
2008-07-08,21.49,2.57,14.55,0.91,1.05,2.80,8.13,183.33,346.54,5.70
2008-07-09,26.29,0.47,14.83,10.42,12.04,0.61,10.35,67.75,364.89,5.35
2008-07-10,0.38,2.57,15.65,5.36,6.19,2.79,9.45,216.15,344.93,5.80
2008-07-11,1.60,2.24,15.16,1.01,1.17,2.45,9.18,182.03,350.48,5.23
2008-07-12,0.00,2.44,13.26,0.62,0.72,2.44,7.12,172.21,341.53,3.97
2008-07-13,0.00,2.54,14.46,0.42,0.48,2.54,8.10,200.52,340.94,2.29
2008-07-14,0.01,2.47,15.95,0.32,0.37,2.49,9.71,203.57,349.02,3.32
2008-07-15,0.00,2.63,18.40,0.29,0.33,2.64,11.36,204.42,361.19,3.92
2008-07-16,0.09,2.92,16.71,0.23,0.27,3.04,8.77,193.75,353.20,3.68
2008-07-17,0.01,1.83,15.37,0.19,0.22,1.85,8.87,115.89,367.14,3.86
2008-07-18,0.65,1.46,16.07,0.19,0.21,1.63,10.17,110.39,370.76,4.27
2008-07-19,0.00,3.23,16.54,0.18,0.21,3.23,8.87,223.19,344.16,5.76
2008-07-20,0.00,3.40,14.39,0.15,0.17,3.40,6.76,235.15,325.54,4.38
2008-07-21,0.00,3.76,14.63,0.12,0.14,3.76,6.91,291.01,310.13,3.64
2008-07-22,0.00,3.20,16.25,0.11,0.13,3.20,9.11,257.92,333.72,2.38
2008-07-23,0.00,3.11,18.94,0.10,0.12,3.11,10.22,214.00,358.58,2.60
2008-07-24,0.04,4.80,20.56,0.09,0.11,4.84,9.61,291.22,342.14,4.63
2008-07-25,0.00,2.51,18.67,0.09,0.10,2.51,10.60,160.37,370.76,3.71
2008-07-26,0.00,3.40,18.88,0.08,0.10,3.40,10.32,251.47,348.06,2.12
2008-07-27,0.00,3.61,19.56,0.08,0.09,3.61,10.29,264.30,347.05,1.67
2008-07-28,3.62,3.58,20.20,0.08,0.09,3.68,11.14,253.42,354.41,2.53
2008-07-29,0.01,2.29,16.93,0.08,0.09,2.31,10.36,182.51,356.24,5.17
2008-07-30,0.00,3.40,18.22,0.08,0.09,3.40,9.91,246.63,344.29,3.61
2008-07-31,4.56,1.11,18.54,0.08,0.09,1.22,10.86,62.08,383.64,2.88
2008-08-01,3.14,2.61,17.11,0.10,0.11,2.84,10.18,200.98,351.09,6.43
2008-08-02,2.37,2.18,17.67,0.11,0.13,2.36,10.82,163.90,363.23,4.79
2008-08-03,4.57,1.15,16.49,0.16,0.18,1.30,10.96,101.33,371.95,4.18
2008-08-04,4.28,2.16,15.94,0.19,0.21,2.35,9.51,166.49,353.37,4.67
2008-08-05,3.24,1.06,16.60,0.30,0.34,1.22,11.19,99.98,372.13,4.45
2008-08-06,0.23,1.64,18.44,0.25,0.29,1.77,11.80,126.90,374.52,3.45
2008-08-07,0.00,2.21,17.61,0.17,0.19,2.21,10.65,171.21,359.79,2.96
2008-08-08,0.10,1.94,16.89,0.12,0.14,2.04,9.93,135.51,365.42,3.40
2008-08-09,15.79,1.29,15.37,0.71,0.82,1.50,10.09,118.68,362.11,5.79
2008-08-10,0.03,2.38,16.80,0.80,0.92,2.46,10.03,180.68,352.13,7.13
2008-08-11,11.72,1.84,15.82,0.33,0.38,2.02,9.06,111.20,366.51,4.45
2008-08-12,1.28,2.49,15.49,1.02,1.18,2.73,8.96,194.28,340.12,6.60
